TSLA (Tesla Inc),1514.225,-31.785
Jul 16 2020 @ 13:53 ET,Bid,1513.59,Ask,1514.75989,Size,1x1,Vol,5607562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
08/21/2020,TSLA200821C02750000,35.2,-13.225,35.15,36.45,20,1.4007,0.128,0.0003,98,2750.000,TSLA200821P02750000,1293.95,0,1265.7,1272.3,0,1.3946,-0.8728,0.0003,1
08/21/2020,TSLA200821C02800000,34.8,-11.375,33.25,34.6,40,1.4092,0.1223,0.0003,258,2800.000,TSLA200821P02800000,1350.45,39.6,1317.85,1324.15,1,1.4336,-0.8722,0.0003,2
08/21/2020,TSLA200821C02850000,33.5,-10.5,31.55,32.85,170,1.4184,0.1158,0.0003,990,2850.000,TSLA200821P02850000,1364.85,0,1365.9,1368.65,0,1.4128,-0.8852,0.0003,4
08/21/2020,TSLA200821C02900000,30.7,-11.075,29.9,31.2,10,1.4267,0.1108,0.0003,7,2900.000,TSLA200821P02900000,1412,0,1414.25,1419.55,0,1.4396,-0.8865,0.0003,4
08/21/2020,TSLA200821C02950000,30,-10,28.4,29.65,37,1.4354,0.1054,0.0003,6,2950.000,TSLA200821P02950000,1484.95,28.375,1462.75,1465.8,1,1.4374,-0.8939,0.0003,3
08/21/2020,TSLA200821C03000000,28.87,-9.28,27,28.25,220,1.4445,0.1004,0.0003,107,3000.000,TSLA200821P03000000,1514.35,9.15,1511.5,1514.85,2,1.4524,-0.8974,0.0003,0
08/21/2020,TSLA200821C03100000,24.4,-10.45,24.45,25.7,29,1.4634,0.0922,0.0002,6,3100.000,TSLA200821P03100000,0,0,1606.55,1616.2,0,1.4669,-0.9071,0.0002,0
08/21/2020,TSLA200821C03200000,33.6,0,22.15,23.45,0,1.4772,0.0843,0.0002,29,3200.000,TSLA200821P03200000,1700.55,0,1703.75,1714.05,0,1.4865,-0.9141,0.0002,2
08/21/2020,TSLA200821C03300000,20.98,-8.42,20.15,21.45,9,1.4929,0.0774,0.0002,20,3300.000,TSLA200821P03300000,1818.6,0,1804.6,1812.7,0,1.4844,-0.9244,0.0002,1
08/21/2020,TSLA200821C03400000,20.1,-7,18.4,19.7,9,1.5117,0.0715,0.0002,12,3400.000,TSLA200821P03400000,1908.4,0,1897.9,1907.7,0,1.5153,-0.9278,0.0002,2
08/21/2020,TSLA200821C03500000,18.2,-6.75,16.85,18.15,168,1.5225,0.0656,0.0002,577,3500.000,TSLA200821P03500000,2019.3,0,1999.8,2003.9,0,1.5146,-0.9357,0.0002,1
08/28/2020,TSLA200828C01300000,341.5,-25.075,332.3,344.4,10,1.1261,0.7209,0.0006,86,1300.000,TSLA200828P01300000,139.31,4.86,121,127.6,3,1.1203,-0.2788,0.0006,96
08/28/2020,TSLA200828C01305000,0,0,329.75,342,0,1.1219,0.7188,0.0006,0,1305.000,TSLA200828P01305000,141.69,5.14,123.1,129.8,3,1.1205,-0.2822,0.0006,15
08/28/2020,TSLA200828C01310000,492.4,0,326.75,338.6,0,1.1265,0.7142,0.0006,15,1310.000,TSLA200828P01310000,147.68,8.88,125.2,132.2,2,1.122,-0.2856,0.0006,56
08/28/2020,TSLA200828C01315000,0,0,323.9,336.15,0,1.1195,0.7123,0.0006,0,1315.000,TSLA200828P01315000,137.58,-3.27,127.3,134.4,1,1.122,-0.289,0.0006,2
08/28/2020,TSLA200828C01320000,358.2,0,320.7,333,0,1.1256,0.7075,0.0006,0,1320.000,TSLA200828P01320000,139.84,-3.36,129.4,136.6,1,1.1222,-0.2924,0.0006,6
08/28/2020,TSLA200828C01325000,339,0,318.3,331,0,1.129,0.704,0.0006,1,1325.000,TSLA200828P01325000,153.5,0,131.6,138.9,0,1.1233,-0.2947,0.0006,3
08/28/2020,TSLA200828C01330000,0,0,315.6,327.5,0,1.1272,0.7007,0.0006,0,1330.000,TSLA200828P01330000,151.35,0,133.8,141.1,0,1.1239,-0.2986,0.0006,4
08/28/2020,TSLA200828C01335000,0,0,312.8,325.8,0,1.1301,0.6972,0.0006,0,1335.000,TSLA200828P01335000,153.74,0,136,143.4,0,1.1226,-0.3025,0.0006,4
08/28/2020,TSLA200828C01340000,0,0,310.2,322.05,0,1.1277,0.6939,0.0006,0,1340.000,TSLA200828P01340000,157.35,0,138.3,145.8,0,1.1241,-0.3053,0.0006,1
08/28/2020,TSLA200828C01345000,0,0,307.5,319.15,0,1.1273,0.6905,0.0006,0,1345.000,TSLA200828P01345000,168.92,0,140.5,148.1,0,1.1245,-0.3087,0.0006,1
08/28/2020,TSLA200828C01350000,517.28,0,304.8,316.7,0,1.12,0.6887,0.0006,2,1350.000,TSLA200828P01350000,155.4,0,142.8,150.2,0,1.1232,-0.3118,0.0006,3
08/28/2020,TSLA200828C01355000,358.1,0,302.2,314,0,1.1282,0.6837,0.0006,1,1355.000,TSLA200828P01355000,118.06,0,145.1,152.6,0,1.122,-0.3161,0.0006,1
08/28/2020,TSLA200828C01360000,267.22,0,299.95,311.35,0,1.1294,0.6803,0.0006,5,1360.000,TSLA200828P01360000,173.5,0,147.8,155.2,0,1.1236,-0.3198,0.0006,0
08/28/2020,TSLA200828C01365000,0,0,296.7,308.95,0,1.1219,0.6782,0.0006,0,1365.000,TSLA200828P01365000,165.18,0,149.8,157.3,0,1.1238,-0.322,0.0006,1
08/28/2020,TSLA200828C01370000,172.82,0,294.5,306.65,0,1.1305,0.6735,0.0006,1,1370.000,TSLA200828P01370000,160.2,0,152.45,159.6,0,1.1251,-0.3252,0.0006,5
08/28/2020,TSLA200828C01375000,307,0,292.05,303.6,0,1.1313,0.6699,0.0006,2,1375.000,TSLA200828P01375000,171.2,0,154.9,162.05,0,1.1221,-0.3297,0.0006,5
08/28/2020,TSLA200828C01380000,333.4,0,289.55,301.15,0,1.1229,0.6682,0.0006,3,1380.000,TSLA200828P01380000,177,0,157,164.9,0,1.1252,-0.3322,0.0006,4
08/28/2020,TSLA200828C01385000,336.16,0,286,298.6,0,1.1216,0.6643,0.0006,4,1385.000,TSLA200828P01385000,190,0,159.5,167.4,0,1.1256,-0.3357,0.0006,3
08/28/2020,TSLA200828C01390000,394.5,0,284.55,296.15,0,1.1261,0.6611,0.0006,2,1390.000,TSLA200828P01390000,130,0,162,169.6,0,1.1254,-0.3387,0.0006,11
08/28/2020,TSLA200828C01395000,0,0,282.1,293.65,0,1.1241,0.658,0.0006,0,1395.000,TSLA200828P01395000,181,0,164.4,172.5,0,1.1258,-0.3425,0.0006,7
08/28/2020,TSLA200828C01400000,313.05,0,279.6,291.5,0,1.1325,0.6532,0.0006,65,1400.000,TSLA200828P01400000,166,-15.1,167.7,175.1,2,1.1273,-0.3468,0.0006,22
08/28/2020,TSLA200828C01405000,276.6,-34.975,277.2,288.8,1,1.1322,0.6498,0.0006,4,1405.000,TSLA200828P01405000,140.26,0,169.5,177.7,0,1.1265,-0.3502,0.0006,3
08/28/2020,TSLA200828C01410000,0,0,274.8,286.65,0,1.1333,0.6464,0.0006,0,1410.000,TSLA200828P01410000,173.42,-12.38,172.3,179.4,1,1.1231,-0.3536,0.0006,5
08/28/2020,TSLA200828C01415000,165.5,0,272.5,284,0,1.1332,0.643,0.0006,2,1415.000,TSLA200828P01415000,200.75,0,175.5,183,0,1.1288,-0.3573,0.0006,7
08/28/2020,TSLA200828C01420000,279.6,0,270.1,281.65,0,1.1265,0.6409,0.0006,4,1420.000,TSLA200828P01420000,207.05,15.65,178.1,185.8,1,1.1323,-0.359,0.0006,4
08/28/2020,TSLA200828C01425000,303.31,0,267.8,280.2,0,1.1364,0.6363,0.0006,2,1425.000,TSLA200828P01425000,197.25,3.05,180.7,187.9,3,1.1281,-0.3635,0.0006,4
08/28/2020,TSLA200828C01430000,0,0,265.5,276.55,0,1.1335,0.6329,0.0006,0,1430.000,TSLA200828P01430000,165,0,183.4,190.1,0,1.1274,-0.3669,0.0006,2
08/28/2020,TSLA200828C01435000,275.31,-22.215,267.2,274.65,29,1.1391,0.6303,0.0006,7,1435.000,TSLA200828P01435000,197.42,0,186,193,0,1.1282,-0.3703,0.0006,4
08/28/2020,TSLA200828C01440000,260,0,261,272.2,0,1.1284,0.6274,0.0006,8,1440.000,TSLA200828P01440000,205.23,3.03,188.7,195.6,2,1.1283,-0.3737,0.0006,12
08/28/2020,TSLA200828C01445000,270,0,258.7,269.7,0,1.1315,0.624,0.0006,12,1445.000,TSLA200828P01445000,208.15,3.4,191.4,198.5,3,1.1291,-0.3771,0.0006,12
08/28/2020,TSLA200828C01450000,275.9,0,256.5,267.5,0,1.129,0.6206,0.0006,1,1450.000,TSLA200828P01450000,210.93,3.48,194.1,202,1,1.1322,-0.3807,0.0006,4
08/28/2020,TSLA200828C01455000,241.55,241.55,254.3,265.25,1,1.1361,0.6161,0.0006,0,1455.000,TSLA200828P01455000,0,0,196.8,204.8,0,1.1351,-0.3825,0.0006,0
08/28/2020,TSLA200828C01460000,240.43,0,252.1,263,0,1.1311,0.6137,0.0006,1,1460.000,TSLA200828P01460000,232.07,0,199.6,207.2,0,1.1303,-0.3875,0.0007,3
08/28/2020,TSLA200828C01465000,242.04,242.04,250,260.75,2,1.137,0.6094,0.0006,0,1465.000,TSLA200828P01465000,0,0,202.4,210,0,1.1317,-0.3905,0.0007,0
08/28/2020,TSLA200828C01470000,265.58,0,247.8,258.6,0,1.1376,0.6061,0.0007,18,1470.000,TSLA200828P01470000,209.9,-8.65,205.2,212.9,5,1.1314,-0.3942,0.0007,1
08/28/2020,TSLA200828C01475000,0,0,245.7,256.5,0,1.1327,0.6037,0.0007,0,1475.000,TSLA200828P01475000,0,0,208,216.2,0,1.1346,-0.3974,0.0007,0
08/28/2020,TSLA200828C01480000,241.08,-36.445,243.6,254.35,3,1.1369,0.6005,0.0007,5,1480.000,TSLA200828P01480000,211.42,-12.93,210.8,218.3,51,1.1313,-0.4009,0.0007,1
08/28/2020,TSLA200828C01485000,242.7,242.7,240.6,252.15,8,1.1316,0.5966,0.0007,0,1485.000,TSLA200828P01485000,0,0,213.7,221.9,0,1.1346,-0.4038,0.0007,0
08/28/2020,TSLA200828C01490000,226,-47.3,239.4,250.1,5,1.1397,0.5928,0.0007,2,1490.000,TSLA200828P01490000,216.94,-13.01,216.5,224.5,50,1.1331,-0.4075,0.0007,27
08/28/2020,TSLA200828C01495000,245.9,245.9,237.4,248.1,2,1.1428,0.5897,0.0007,0,1495.000,TSLA200828P01495000,0,0,219.4,227.9,0,1.1392,-0.4091,0.0007,0
08/28/2020,TSLA200828C01500000,240,-29.15,235.4,246.9,11,1.1434,0.5864,0.0007,58,1500.000,TSLA200828P01500000,251.67,15.72,222.2,230.9,7,1.1381,-0.4136,0.0007,32
08/28/2020,TSLA200828C01505000,234.35,234.35,232.5,244.05,3,1.142,0.583,0.0007,0,1505.000,TSLA200828P01505000,0,0,225.1,233.4,0,1.1353,-0.4171,0.0007,0
08/28/2020,TSLA200828C01510000,232,-33.025,231.4,241.8,2,1.142,0.5797,0.0007,35,1510.000,TSLA200828P01510000,253.3,0,228.2,236.4,0,1.1352,-0.4207,0.0007,3
08/28/2020,TSLA200828C01515000,225,225,228.6,240.05,1,1.1349,0.5773,0.0007,0,1515.000,TSLA200828P01515000,244.85,244.85,231.2,239.4,1,1.1368,-0.4236,0.0007,0
08/28/2020,TSLA200828C01520000,238,-22.6,227.4,238.8,32,1.1395,0.5744,0.0007,11,1520.000,TSLA200828P01520000,247.8,0.75,234.2,243,1,1.1395,-0.427,0.0007,10
08/28/2020,TSLA200828C01525000,0,0,225.5,236.85,0,1.1448,0.5703,0.0007,0,1525.000,TSLA200828P01525000,236,236,237.2,245.5,30,1.1379,-0.4301,0.0007,0
08/28/2020,TSLA200828C01530000,248.25,0,223.6,234.8,0,1.1467,0.5669,0.0007,7,1530.000,TSLA200828P01530000,0,0,240.4,248.6,0,1.138,-0.4337,0.0007,0
08/28/2020,TSLA200828C01535000,0,0,221.7,232.8,0,1.1471,0.5637,0.0007,0,1535.000,TSLA200828P01535000,0,0,243.2,251.7,0,1.139,-0.4366,0.0007,0
08/28/2020,TSLA200828C01540000,235.6,-16.65,219.8,229.9,2,1.1453,0.5603,0.0007,3,1540.000,TSLA200828P01540000,275.43,0,246.5,254.8,0,1.1391,-0.4402,0.0007,10
08/28/2020,TSLA200828C01545000,0,0,217.1,229.1,0,1.1483,0.5573,0.0007,0,1545.000,TSLA200828P01545000,0,0,249.4,258.5,0,1.1451,-0.4416,0.0007,0
08/28/2020,TSLA200828C01550000,220.04,-29.36,216.1,227,38,1.1488,0.5541,0.0007,9,1550.000,TSLA200828P01550000,281.51,0,252.5,261.1,0,1.1399,-0.4467,0.0007,10
08/28/2020,TSLA200828C01555000,206.6,206.6,214.3,223.9,4,1.1452,0.5509,0.0007,0,1555.000,TSLA200828P01555000,0,0,255.6,264.5,0,1.1421,-0.4494,0.0007,0
08/28/2020,TSLA200828C01560000,220.16,-24.99,212.2,223.3,1,1.1495,0.5478,0.0007,6,1560.000,TSLA200828P01560000,0,0,258.7,268,0,1.1472,-0.451,0.0007,0
08/28/2020,TSLA200828C01565000,0,0,210.4,221.4,0,1.15,0.5446,0.0007,0,1565.000,TSLA200828P01565000,0,0,261.8,270.9,0,1.1432,-0.4558,0.0007,0
08/28/2020,TSLA200828C01570000,262.6,0,208.9,219.6,0,1.1514,0.5415,0.0007,1,1570.000,TSLA200828P01570000,0,0,265,273.9,0,1.1423,-0.4594,0.0007,0
08/28/2020,TSLA200828C01580000,0,0,205.4,215.8,0,1.1522,0.5352,0.0007,0,1580.000,TSLA200828P01580000,309.3,0,271.4,280.4,0,1.1437,-0.4657,0.0007,3
08/28/2020,TSLA200828C01590000,206.47,-28.105,201.1,211.95,1,1.145,0.5296,0.0007,1,1590.000,TSLA200828P01590000,315.95,0,278.1,286.9,0,1.1454,-0.4718,0.0007,3
08/28/2020,TSLA200828C01600000,216.85,-14.325,198.3,208,2,1.1522,0.5226,0.0007,9,1600.000,TSLA200828P01600000,317.81,0,284.3,294.2,0,1.153,-0.4759,0.0007,6
08/28/2020,TSLA200828C01610000,0,0,195,204.6,0,1.1537,0.5165,0.0007,0,1610.000,TSLA200828P01610000,324.51,0,291.2,300.2,0,1.1481,-0.4842,0.0007,6
08/28/2020,TSLA200828C01620000,0,0,192,201.3,0,1.1557,0.5106,0.0007,0,1620.000,TSLA200828P01620000,0,0,297.8,307,0,1.1494,-0.4902,0.0007,0
08/28/2020,TSLA200828C01630000,0,0,188.1,198,0,1.15,0.5051,0.0007,0,1630.000,TSLA200828P01630000,0,0,304.5,313.8,0,1.1508,-0.4963,0.0007,0
08/28/2020,TSLA200828C01640000,0,0,185,194.8,0,1.1516,0.4989,0.0007,0,1640.000,TSLA200828P01640000,0,0,311.3,321.3,0,1.159,-0.5,0.0007,0
08/28/2020,TSLA200828C01650000,185,-29.45,181.9,191.7,2,1.1552,0.4924,0.0007,1,1650.000,TSLA200828P01650000,332.37,0,318.1,327.6,0,1.1536,-0.5082,0.0007,10
08/28/2020,TSLA200828C01660000,0,0,178.9,188.6,0,1.1547,0.4874,0.0007,0,1660.000,TSLA200828P01660000,339.19,0,325,334.6,0,1.1551,-0.514,0.0007,10
08/28/2020,TSLA200828C01670000,0,0,176.7,185.5,0,1.163,0.4812,0.0007,0,1670.000,TSLA200828P01670000,0,0,332,341.7,0,1.1568,-0.5198,0.0007,0
08/28/2020,TSLA200828C01680000,203.58,0,173.8,182.6,0,1.1647,0.4755,0.0007,12,1680.000,TSLA200828P01680000,0,0,339,348.8,0,1.1582,-0.5256,0.0007,0
08/28/2020,TSLA200828C01690000,0,0,170.3,179.6,0,1.1601,0.4699,0.0007,0,1690.000,TSLA200828P01690000,0,0,346.1,356,0,1.1599,-0.5312,0.0007,0
08/28/2020,TSLA200828C01700000,158.51,-40.615,167.5,176.8,10,1.1641,0.4636,0.0007,25,1700.000,TSLA200828P01700000,379.2,0,353.2,363.2,0,1.1613,-0.5369,0.0007,1
08/28/2020,TSLA200828C01710000,182.35,0,164.8,174,0,1.1643,0.4585,0.0007,5,1710.000,TSLA200828P01710000,0,0,360.4,370.5,0,1.1629,-0.5424,0.0007,0
08/28/2020,TSLA200828C01720000,186.25,0,162.4,171.2,0,1.1699,0.453,0.0007,2,1720.000,TSLA200828P01720000,398.5,18.8,367.4,377.8,1,1.1638,-0.548,0.0007,1
08/28/2020,TSLA200828C01730000,178.2,0,159.6,168.5,0,1.1669,0.4479,0.0007,2,1730.000,TSLA200828P01730000,0,0,374.9,385,0,1.1655,-0.5535,0.0007,0
08/28/2020,TSLA200828C01740000,177.36,0,157.7,165.9,0,1.1744,0.4425,0.0006,20,1740.000,TSLA200828P01740000,0,0,382.3,392.4,0,1.1671,-0.5588,0.0007,0
08/28/2020,TSLA200828C01750000,172.81,0,154.5,163.3,0,1.1701,0.4372,0.0006,23,1750.000,TSLA200828P01750000,0,0,389.7,400.05,0,1.1692,-0.5641,0.0006,0
08/28/2020,TSLA200828C01760000,155.08,-27.12,152,160.7,1,1.1775,0.432,0.0006,1,1760.000,TSLA200828P01760000,0,0,397.1,407.7,0,1.171,-0.5693,0.0006,0
08/28/2020,TSLA200828C01770000,167.85,0,149.6,158.2,0,1.1729,0.427,0.0006,1,1770.000,TSLA200828P01770000,0,0,404.6,414.75,0,1.1713,-0.5748,0.0006,0
08/28/2020,TSLA200828C01780000,0,0,147.3,155.8,0,1.1778,0.4211,0.0006,0,1780.000,TSLA200828P01780000,0,0,412.2,422.35,0,1.1723,-0.5802,0.0006,0
08/28/2020,TSLA200828C01790000,175,0,144.9,153.4,0,1.1795,0.416,0.0006,3,1790.000,TSLA200828P01790000,0,0,419.2,430.15,0,1.1736,-0.5852,0.0006,0
08/28/2020,TSLA200828C01800000,147.74,-24.26,142.6,151,18,1.1783,0.4118,0.0006,9,1800.000,TSLA200828P01800000,0,0,427.4,438.1,0,1.1772,-0.5898,0.0006,0
08/28/2020,TSLA200828C01810000,145.45,-24.55,140.4,148.7,4,1.1802,0.4069,0.0006,0,1810.000,TSLA200828P01810000,0,0,435.1,446,0,1.1793,-0.5947,0.0006,0
08/28/2020,TSLA200828C01820000,143.36,-24.39,138.2,146.4,4,1.1816,0.4017,0.0006,0,1820.000,TSLA200828P01820000,0,0,442.8,453.8,0,1.1809,-0.5996,0.0006,0
08/28/2020,TSLA200828C01830000,150,0,136.1,144.2,0,1.1864,0.3964,0.0006,1,1830.000,TSLA200828P01830000,0,0,450.6,461.5,0,1.1823,-0.6045,0.0006,0
08/28/2020,TSLA200828C01840000,0,0,134,142,0,1.1873,0.3922,0.0006,0,1840.000,TSLA200828P01840000,0,0,458.4,469.25,0,1.1836,-0.6094,0.0006,0
08/28/2020,TSLA200828C01850000,0,0,132,139.9,0,1.1901,0.387,0.0006,0,1850.000,TSLA200828P01850000,0,0,466.2,476.55,0,1.1836,-0.6145,0.0006,0
08/28/2020,TSLA200828C01860000,0,0,130,137.8,0,1.1891,0.3829,0.0006,0,1860.000,TSLA200828P01860000,0,0,474.1,484.45,0,1.1852,-0.6192,0.0006,0
08/28/2020,TSLA200828C01870000,0,0,128,135.7,0,1.1908,0.3782,0.0006,0,1870.000,TSLA200828P01870000,0,0,482.1,492.5,0,1.1871,-0.6237,0.0006,0
08/28/2020,TSLA200828C01880000,0,0,126,133.7,0,1.1955,0.3733,0.0006,0,1880.000,TSLA200828P01880000,0,0,488.9,500.45,0,1.1916,-0.6265,0.0006,0
08/28/2020,TSLA200828C01890000,0,0,124.3,131.7,0,1.199,0.3692,0.0006,0,1890.000,TSLA200828P01890000,0,0,498.1,508.45,0,1.1962,-0.6303,0.0006,0
08/28/2020,TSLA200828C01900000,116.5,-33.7,122.3,129.8,1,1.197,0.3649,0.0006,1,1900.000,TSLA200828P01900000,0,0,504.6,516.55,0,1.1881,-0.6382,0.0006,0
08/28/2020,TSLA200828C01910000,0,0,120.4,127.9,0,1.1994,0.3606,0.0006,0,1910.000,TSLA200828P01910000,0,0,513.3,525.35,0,1.1928,-0.6419,0.0006,0
08/28/2020,TSLA200828C01920000,0,0,118.7,126,0,1.2027,0.3558,0.0006,0,1920.000,TSLA200828P01920000,0,0,522.3,532.85,0,1.1951,-0.6461,0.0006,0
08/28/2020,TSLA200828C01930000,0,0,116.9,124.2,0,1.2035,0.3522,0.0006,0,1930.000,TSLA200828P01930000,0,0,530.5,542.1,0,1.1996,-0.6496,0.0006,0
08/28/2020,TSLA200828C01940000,0,0,115.1,122.4,0,1.2067,0.3472,0.0006,0,1940.000,TSLA200828P01940000,0,0,537.35,549.2,0,1.1948,-0.6555,0.0006,0
08/28/2020,TSLA200828C01950000,0,0,113.5,120.7,0,1.2071,0.3436,0.0006,0,1950.000,TSLA200828P01950000,0,0,545.65,557.4,0,1.2027,-0.657,0.0006,0
08/28/2020,TSLA200828C01960000,110.12,0,111.8,118.9,0,1.2078,0.3398,0.0006,3,1960.000,TSLA200828P01960000,0,0,553.8,565.9,0,1.1984,-0.6637,0.0006,0
08/28/2020,TSLA200828C01970000,126.74,0,110.2,118.3,0,1.2143,0.3365,0.0006,1,1970.000,TSLA200828P01970000,0,0,562.65,574,0,1.2009,-0.6676,0.0006,0
08/28/2020,TSLA200828C01980000,107.13,0,108.6,115.6,0,1.2118,0.3319,0.0006,2,1980.000,TSLA200828P01980000,0,0,571,582.55,0,1.2032,-0.6714,0.0006,0
08/28/2020,TSLA200828C01990000,122.51,0,107.1,114.4,0,1.2171,0.3278,0.0006,0,1990.000,TSLA200828P01990000,0,0,580.2,592.5,0,1.213,-0.673,0.0006,0
08/28/2020,TSLA200828C02000000,109.2,-21.95,105.5,112.4,62,1.2173,0.3242,0.0006,17,2000.000,TSLA200828P02000000,0,0,587.2,599.15,0,1.2045,-0.6798,0.0006,0
08/28/2020,TSLA200828C02050000,100,-22.95,98.2,104.9,1,1.2251,0.3059,0.0005,1,2050.000,TSLA200828P02050000,0,0,629.2,641.65,0,1.2126,-0.6986,0.0006,0
08/28/2020,TSLA200828C02100000,97.55,-17.9,91.6,97.9,2,1.2357,0.2884,0.0005,2,2100.000,TSLA200828P02100000,0,0,673.15,685.4,0,1.2243,-0.7153,0.0005,0
08/28/2020,TSLA200828C02150000,112.58,0,85.6,91.6,0,1.2448,0.2726,0.0005,10,2150.000,TSLA200828P02150000,0,0,716.7,729.2,0,1.2404,-0.7285,0.0005,0
08/28/2020,TSLA200828C02200000,93,0,80.1,85.8,0,1.2549,0.2578,0.0005,4,2200.000,TSLA200828P02200000,0,0,761.25,773.75,0,1.2427,-0.7463,0.0005,0
08/28/2020,TSLA200828C02250000,88.95,0,75.1,80.6,0,1.2657,0.2436,0.0005,2,2250.000,TSLA200828P02250000,0,0,805.8,819.15,0,1.2525,-0.7601,0.0005,0
08/28/2020,TSLA200828C02300000,100,0,70.5,75.7,0,1.2728,0.231,0.0005,1,2300.000,TSLA200828P02300000,0,0,851.1,864.85,0,1.263,-0.7727,0.0005,0
08/28/2020,TSLA200828C02350000,0,0,66.3,71.3,0,1.2844,0.2186,0.0004,0,2350.000,TSLA200828P02350000,0,0,897.15,909,0,1.2733,-0.7845,0.0004,0
08/28/2020,TSLA200828C02400000,60.95,-20.75,62.4,67.2,21,1.2929,0.2078,0.0004,0,2400.000,TSLA200828P02400000,0,0,943.5,955,0,1.278,-0.797,0.0004,0
08/28/2020,TSLA200828C02450000,0,0,58.8,63.7,0,1.3029,0.1976,0.0004,0,2450.000,TSLA200828P02450000,0,0,989.7,1003.05,0,1.2924,-0.8059,0.0004,0
08/28/2020,TSLA200828C02500000,59.53,-13.97,55.5,60.2,25,1.3128,0.1874,0.0004,4,2500.000,TSLA200828P02500000,0,0,1035.75,1049.3,0,1.2977,-0.8168,0.0004,0
08/28/2020,TSLA200828C02550000,0,0,52.5,57,0,1.3212,0.1787,0.0004,0,2550.000,TSLA200828P02550000,0,0,1082.5,1096.3,0,1.3064,-0.8259,0.0004,0
08/28/2020,TSLA200828C02600000,0,0,49.7,54,0,1.3288,0.17,0.0004,0,2600.000,TSLA200828P02600000,0,0,1129.7,1142.9,0,1.3132,-0.835,0.0004,0
08/28/2020,TSLA200828C02650000,57.65,0,47.1,51.3,0,1.3391,0.1622,0.0004,5,2650.000,TSLA200828P02650000,0,0,1176.95,1189.45,0,1.3312,-0.8398,0.0004,0
08/28/2020,TSLA200828C02700000,49.2,0,44.6,48.7,0,1.3466,0.1546,0.0003,1,2700.000,TSLA200828P02700000,0,0,1224.55,1237,0,1.3267,-0.8513,0.0003,0
08/28/2020,TSLA200828C02750000,43.65,-13.9,42.4,46.5,10,1.3556,0.1476,0.0003,0,2750.000,TSLA200828P02750000,0,0,1272.85,1284.65,0,1.3371,-0.8578,0.0003,0
08/28/2020,TSLA200828C02800000,42,-12.9,40.3,44.2,11,1.3656,0.1408,0.0003,0,2800.000,TSLA200828P02800000,0,0,1320.25,1332.55,0,1.3432,-0.8649,0.0003,0
08/28/2020,TSLA200828C02850000,38.9,-13.65,38.3,42.2,4,1.3727,0.135,0.0003,3,2850.000,TSLA200828P02850000,0,0,1368.3,1380.5,0,1.3509,-0.8711,0.0003,0
08/28/2020,TSLA200828C02900000,48,0,36.6,40.3,0,1.3807,0.129,0.0003,3,2900.000,TSLA200828P02900000,0,0,1416.1,1429.45,0,1.3608,-0.8764,0.0003,0
08/28/2020,TSLA200828C02950000,38,-9.95,34.9,38.5,1,1.3894,0.1237,0.0003,0,2950.000,TSLA200828P02950000,0,0,1464.6,1477.7,0,1.3695,-0.8816,0.0003,0
08/28/2020,TSLA200828C03000000,33,-13,33.3,36.8,3,1.3983,0.1187,0.0003,6,3000.000,TSLA200828P03000000,0,0,1512.85,1525.2,0,1.372,-0.888,0.0003,0
08/28/2020,TSLA200828C03100000,30.8,-11.6,30.4,33.7,1,1.4139,0.1092,0.0003,3,3100.000,TSLA200828P03100000,0,0,1609.85,1623.05,0,1.3904,-0.8965,0.0002,0
08/28/2020,TSLA200828C03200000,34.35,0,27.9,31,0,1.4295,0.1008,0.0002,1,3200.000,TSLA200828P03200000,0,0,1707.85,1719.85,0,1.4045,-0.905,0.0002,0
08/28/2020,TSLA200828C03300000,32.5,0,25.6,28.7,0,1.444,0.0934,0.0002,1,3300.000,TSLA200828P03300000,1834.08,0,1805.5,1817.25,0,1.4209,-0.9119,0.0002,18
08/28/2020,TSLA200828C03400000,24.1,-9.7,23.7,26.5,5,1.4581,0.0867,0.0002,21,3400.000,TSLA200828P03400000,1931.64,0,1903.4,1915.8,0,1.4326,-0.919,0.0002,18
08/28/2020,TSLA200828C03500000,23.55,-7.65,21.9,24.6,25,1.4729,0.0806,0.0002,90,3500.000,TSLA200828P03500000,0,0,2001.5,2013.45,0,1.4414,-0.9258,0.0002,0
09/18/2020,TSLA200918C00005000,1271.45,0,1503.5,1517.75,0,0.02,0.9997,0,1,5.000,TSLA200918P00005000,0.01,0.005,0,0.01,15,3.751,0,0,11803
09/18/2020,TSLA200918C00010000,1266.35,0,1497.95,1509.6,0,0.02,1,0,2,10.000,TSLA200918P00010000,0.03,0,0,0.01,0,3.251,0,0,6501
09/18/2020,TSLA200918C00015000,1532.2,0,1493.55,1504.6,0,5.2763,0.9993,0,3,15.000,TSLA200918P00015000,0.04,0,0,0.08,0,3.501,-0.0001,0,984
09/18/2020,TSLA200918C00020000,0,0,1489.25,1497.85,0,4.015,0.9997,0,4,20.000,TSLA200918P00020000,0.05,0,0,0.03,0,3.001,0,0,1339
09/18/2020,TSLA200918C00025000,978,0,1482.5,1491.9,0,4.4069,0.9992,0,2,25.000,TSLA200918P00025000,0.01,-0.03,0.01,0.06,23,3.0296,-0.0001,0,675
