IWM (iShares Russell 2000 Index (ETF)),145.42,-1.61
Jul 16 2020 @ 13:52 ET,Bid,145.43,Ask,145.44,Size,5x21,Vol,13530506
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
09/18/2020,IWM200918C00160000,2.49,-0.61,2.42,2.45,1739,0.2986,0.2411,0.0171,65665,160.000,IWM200918P00160000,16.55,0.955,16.94,17.16,4,0.299,-0.758,0.0171,19027
09/18/2020,IWM200918C00161000,2.47,-0.34,2.18,2.2,3,0.2961,0.2237,0.0166,1025,161.000,IWM200918P00161000,17.25,0,17.7,17.92,0,0.2964,-0.7755,0.0165,532
09/18/2020,IWM200918C00162000,2.21,-0.32,1.95,1.98,2,0.2937,0.2065,0.0159,5698,162.000,IWM200918P00162000,18.11,1.085,18.49,18.7,1,0.2942,-0.7921,0.0159,5889
09/18/2020,IWM200918C00163000,1.96,-0.32,1.75,1.77,2,0.2914,0.1903,0.0153,4647,163.000,IWM200918P00163000,23.62,0,19.23,19.5,0,0.2904,-0.8095,0.0153,3041
09/18/2020,IWM200918C00164000,1.78,-0.265,1.57,1.59,156,0.2894,0.1755,0.0146,947,164.000,IWM200918P00164000,19.77,1.25,20.03,20.31,1,0.2884,-0.8247,0.0146,1757
09/18/2020,IWM200918C00165000,1.43,-0.405,1.4,1.42,5989,0.2874,0.1606,0.0139,25014,165.000,IWM200918P00165000,20.22,0.915,20.87,21.14,3,0.2878,-0.838,0.0139,15010
09/18/2020,IWM200918C00166000,1.29,-0.355,1.24,1.26,112,0.2851,0.147,0.0132,2005,166.000,IWM200918P00166000,27.91,0,21.72,22,0,0.2852,-0.8524,0.0132,471
09/18/2020,IWM200918C00167000,1.21,-0.255,1.11,1.13,92,0.2842,0.1347,0.0125,6291,167.000,IWM200918P00167000,29.51,0,22.55,22.85,0,0.2807,-0.8683,0.0124,383
09/18/2020,IWM200918C00168000,0.95,-0.355,0.98,1,1302,0.2822,0.1225,0.0118,8665,168.000,IWM200918P00168000,27.79,0,23.43,23.74,0,0.2806,-0.8784,0.0118,1341
09/18/2020,IWM200918C00169000,1,-0.16,0.87,0.89,3,0.281,0.1114,0.0111,511,169.000,IWM200918P00169000,31.36,0,24.29,24.63,0,0.2805,-0.8883,0.0111,8223
09/18/2020,IWM200918C00170000,0.78,-0.25,0.77,0.79,90,0.2798,0.101,0.0104,5042,170.000,IWM200918P00170000,28.5,0,25.17,25.54,0,0.2755,-0.9023,0.0102,3157
09/18/2020,IWM200918C00171000,0.86,0,0.68,0.7,0,0.2785,0.0916,0.0097,6649,171.000,IWM200918P00171000,0,0,26.14,26.45,0,0.2792,-0.9073,0.0097,311
09/18/2020,IWM200918C00172000,0.71,-0.1,0.6,0.62,1,0.2774,0.0826,0.009,4239,172.000,IWM200918P00172000,0,0,27.03,27.37,0,0.2771,-0.9169,0.009,39
09/18/2020,IWM200918C00173000,0.3,0,0.53,0.55,0,0.2768,0.0747,0.0084,95,173.000,IWM200918P00173000,0,0,27.94,28.31,0,0.2752,-0.9258,0.0083,16
09/18/2020,IWM200918C00174000,0.56,-0.08,0.47,0.49,4,0.2764,0.0678,0.0078,1150,174.000,IWM200918P00174000,35.33,0,28.86,29.25,0,0.2719,-0.935,0.0076,663
09/18/2020,IWM200918C00175000,0.4,-0.16,0.41,0.43,1770,0.2754,0.0608,0.0072,10149,175.000,IWM200918P00175000,32,0,29.8,30.19,0,0.27,-0.9426,0.0069,176
09/18/2020,IWM200918C00176000,0.43,-0.07,0.36,0.38,4,0.2745,0.0544,0.0066,603,176.000,IWM200918P00176000,0,0,30.75,31.15,0,0.2712,-0.9472,0.0065,30
09/18/2020,IWM200918C00177000,0.37,0,0.32,0.34,0,0.2745,0.0492,0.0061,594,177.000,IWM200918P00177000,31.5,1.595,31.71,32.11,12,0.2703,-0.9529,0.0059,120
09/18/2020,IWM200918C00178000,0.31,-0.08,0.28,0.3,1,0.2739,0.044,0.0056,15341,178.000,IWM200918P00178000,0,0,32.67,33.07,0,0.2702,-0.9576,0.0054,16
09/18/2020,IWM200918C00179000,0.33,0,0.25,0.27,0,0.2746,0.0401,0.0052,633,179.000,IWM200918P00179000,27.1,0,33.64,34.04,0,0.2673,-0.9635,0.0048,1
09/18/2020,IWM200918C00180000,0.26,-0.045,0.22,0.24,2,0.2745,0.036,0.0047,18066,180.000,IWM200918P00180000,0,0,34.6,35.01,0,0.2667,-0.9676,0.0044,0
09/18/2020,IWM200918C00181000,0.27,0,0.19,0.21,0,0.2731,0.0317,0.0043,3522,181.000,IWM200918P00181000,33.77,0,35.58,35.98,0,0.2664,-0.9712,0.004,1
09/18/2020,IWM200918C00182000,0.23,0,0.17,0.19,0,0.2744,0.029,0.004,192,182.000,IWM200918P00182000,0,0,36.56,36.96,0,0.2678,-0.9735,0.0037,0
09/18/2020,IWM200918C00183000,0.21,0,0.14,0.16,0,0.2719,0.0249,0.0035,269,183.000,IWM200918P00183000,0,0,37.53,37.94,0,0.2691,-0.9758,0.0034,0
09/18/2020,IWM200918C00184000,0.18,0,0.13,0.15,0,0.2743,0.0232,0.0033,185,184.000,IWM200918P00184000,0,0,38.52,38.94,0,0.2628,-0.9808,0.0028,0
09/18/2020,IWM200918C00185000,0.12,-0.035,0.11,0.13,51,0.2732,0.0203,0.0029,28736,185.000,IWM200918P00185000,0,0,39.5,39.91,0,0.2664,-0.9817,0.0027,2
09/18/2020,IWM200918C00186000,0.13,0,0.1,0.12,0,0.2748,0.0187,0.0027,50,186.000,IWM200918P00186000,45.6,0,40.49,40.9,0,0.2633,-0.9846,0.0023,1
09/18/2020,IWM200918C00187000,0.1,0,0.08,0.1,0,0.2717,0.0156,0.0024,112,187.000,IWM200918P00187000,0,0,41.48,41.89,0,0.2669,-0.9853,0.0022,4
09/18/2020,IWM200918C00188000,0.11,0,0.07,0.09,0,0.2731,0.0143,0.0022,599,188.000,IWM200918P00188000,0,0,42.46,42.88,0,0.2649,-0.9875,0.0019,0
09/18/2020,IWM200918C00189000,0.09,-0.015,0.06,0.08,1,0.273,0.0127,0.002,58,189.000,IWM200918P00189000,0,0,43.45,43.87,0,0.2645,-0.989,0.0017,0
09/18/2020,IWM200918C00190000,0.07,-0.01,0.05,0.07,4,0.2718,0.011,0.0017,3166,190.000,IWM200918P00190000,50,0,44.44,44.86,0,0.247,-0.9938,0.0011,2
09/18/2020,IWM200918C00191000,0.03,0,0.05,0.07,0,0.2755,0.0106,0.0017,121,191.000,IWM200918P00191000,0,0,45.43,45.85,0,0.2457,-0.9947,0.0009,0
09/18/2020,IWM200918C00192000,0.04,0,0.04,0.06,0,0.2745,0.0091,0.0015,126,192.000,IWM200918P00192000,0,0,46.43,46.85,0,0.2613,-0.9929,0.0011,0
09/18/2020,IWM200918C00193000,0.04,0,0.03,0.05,0,0.2717,0.0075,0.0013,712,193.000,IWM200918P00193000,0,0,47.42,47.84,0,0.2432,-0.9962,0.0006,0
09/18/2020,IWM200918C00194000,0.02,0,0.03,0.05,0,0.2753,0.0073,0.0012,154,194.000,IWM200918P00194000,0,0,48.43,48.82,0,0.2574,-0.995,0.0008,0
09/18/2020,IWM200918C00195000,0.05,0.005,0.02,0.04,6,0.2701,0.0056,0.001,309,195.000,IWM200918P00195000,0,0,49.41,49.83,0,0.2607,-0.9952,0.0008,0
09/18/2020,IWM200918C00196000,0.07,0,0.02,0.04,0,0.2745,0.0056,0.0009,34,196.000,IWM200918P00196000,0,0,50.41,50.82,0,0.2426,-0.9975,0.0004,0
09/18/2020,IWM200918C00197000,0.04,0,0.02,0.03,0,0.2716,0.0045,0.0008,55,197.000,IWM200918P00197000,49.99,0,51.41,51.82,0,0.2518,-0.997,0.0005,1
09/18/2020,IWM200918C00198000,0.01,0,0.01,0.03,0,0.273,0.0041,0.0007,6519,198.000,IWM200918P00198000,0,0,52.4,52.82,0,0.2317,-0.9985,0.0002,0
09/18/2020,IWM200918C00199000,0.03,0,0.01,0.03,0,0.2749,0.0038,0.0007,505,199.000,IWM200918P00199000,0,0,53.39,53.81,0,0.2333,-0.9986,0.0002,0
09/18/2020,IWM200918C00200000,0.02,0,0.01,0.03,0,0.279,0.0038,0.0007,4892,200.000,IWM200918P00200000,0,0,54.39,54.81,0,0.2364,-0.9986,0.0002,0
09/18/2020,IWM200918C00201000,0.03,0,0.01,0.03,0,0.2829,0.0038,0.0007,3,201.000,IWM200918P00201000,0,0,55.39,55.81,0,0,-0.9927,0.001,0
09/18/2020,IWM200918C00202000,0,0,0.01,0.03,0,0.2867,0.0037,0.0006,2,202.000,IWM200918P00202000,0,0,56.39,56.81,0,0,-0.9937,0.0009,0
09/18/2020,IWM200918C00203000,0.03,0,0.01,0.02,0,0.2799,0.0027,0.0005,3,203.000,IWM200918P00203000,0,0,57.38,57.8,0,0,-0.9937,0.0009,0
09/18/2020,IWM200918C00204000,0,0,0,0.02,0,0.2768,0.0021,0.0004,1,204.000,IWM200918P00204000,0,0,58.38,58.8,0,0,-0.9965,0.0005,0
09/18/2020,IWM200918C00205000,0.04,0,0,0.02,0,0.2784,0.002,0.0004,62,205.000,IWM200918P00205000,0,0,59.38,59.8,0,0,-0.993,0.0009,0
09/18/2020,IWM200918C00206000,0.01,0,0,0.02,0,0.284,0.0021,0.0004,21,206.000,IWM200918P00206000,0,0,60.38,60.8,0,0,-0.9945,0.0008,0
09/18/2020,IWM200918C00207000,0.01,0,0,0.02,0,0.2855,0.0019,0.0003,11,207.000,IWM200918P00207000,0,0,61.39,61.8,0,0,-0.9913,0.0011,0
09/18/2020,IWM200918C00208000,0,0,0,0.02,0,0.289,0.0019,0.0003,1,208.000,IWM200918P00208000,0,0,62.39,62.79,0,0,-0.9959,0.0006,0
09/18/2020,IWM200918C00209000,0,0,0,0.02,0,0.2923,0.0019,0.0003,58,209.000,IWM200918P00209000,0,0,63.39,63.79,0,0,-0.9959,0.0006,0
09/18/2020,IWM200918C00210000,0.01,0,0,0.02,0,0.2959,0.0018,0.0003,9,210.000,IWM200918P00210000,0,0,64.39,64.79,0,0,-0.9941,0.0008,0
09/18/2020,IWM200918C00211000,0,0,0,0.02,0,0.2992,0.0018,0.0003,1,211.000,IWM200918P00211000,0,0,65.37,65.79,0,0,-0.9964,0.0005,0
09/18/2020,IWM200918C00212000,0,0,0,0.02,0,0.3026,0.0018,0.0003,1,212.000,IWM200918P00212000,0,0,66.37,66.8,0,0,-0.9995,0.0001,0
09/18/2020,IWM200918C00213000,0,0,0,0.02,0,0.3051,0.0017,0.0003,1,213.000,IWM200918P00213000,0,0,67.37,67.79,0,0,-0.995,0.0007,0
09/18/2020,IWM200918C00214000,0,0,0,0.02,0,0.3067,0.0016,0.0003,1,214.000,IWM200918P00214000,0,0,68.37,68.8,0,0,-0.9952,0.0006,0
09/18/2020,IWM200918C00215000,0,0,0,0.02,0,0.3141,0.0018,0.0003,9,215.000,IWM200918P00215000,0,0,69.37,69.8,0,0,-0.9966,0.0005,0
09/18/2020,IWM200918C00216000,0,0,0,0.02,0,0.3149,0.0017,0.0003,1,216.000,IWM200918P00216000,0,0,70.37,70.8,0,0,-0.9992,0.0001,0
09/18/2020,IWM200918C00217000,0,0,0,0.02,0,0.3206,0.0018,0.0003,1,217.000,IWM200918P00217000,0,0,71.36,71.79,0,0,-0.9968,0.0004,0
09/18/2020,IWM200918C00218000,0,0,0,0.02,0,0.3242,0.0018,0.0003,1,218.000,IWM200918P00218000,0,0,72.36,72.79,0,0,-0.9968,0.0004,0
09/18/2020,IWM200918C00219000,0,0,0,0.02,0,0.3256,0.0017,0.0003,1,219.000,IWM200918P00219000,0,0,73.36,73.79,0,0,-0.9955,0.0006,0
09/18/2020,IWM200918C00220000,0,0,0,0.01,0,0.3134,0.001,0.0002,1,220.000,IWM200918P00220000,82.07,0,74.36,74.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00221000,0,0,0,0.01,0,0.3144,0.0009,0.0002,1,221.000,IWM200918P00221000,0,0,75.36,75.78,0,0,-0.9958,0.0005,0
09/18/2020,IWM200918C00222000,0,0,0,0.01,0,0.3179,0.0009,0.0002,1,222.000,IWM200918P00222000,0,0,76.36,76.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00223000,0,0,0,0.01,0,0.321,0.0009,0.0002,2,223.000,IWM200918P00223000,0,0,77.36,77.79,0,0,-0.9997,0,0
09/18/2020,IWM200918C00224000,0,0,0,0.01,0,0.3271,0.001,0.0002,2,224.000,IWM200918P00224000,0,0,78.36,78.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00225000,0,0,0,0.01,0,0.3264,0.0009,0.0002,2,225.000,IWM200918P00225000,0,0,79.36,79.78,0,0,-0.9962,0.0005,0
09/18/2020,IWM200918C00226000,0,0,0,0.01,0,0.3294,0.0009,0.0002,1,226.000,IWM200918P00226000,101.29,0,80.36,80.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00227000,0,0,0,0.01,0,0.3325,0.0009,0.0001,1,227.000,IWM200918P00227000,0,0,81.36,81.79,0,0,-0.9964,0.0004,0
09/18/2020,IWM200918C00228000,0,0,0,0.01,0,0.3353,0.0009,0.0001,1,228.000,IWM200918P00228000,0,0,82.36,82.79,0,0,-0.9967,0.0004,0
09/18/2020,IWM200918C00229000,0,0,0,0.01,0,0.3403,0.0009,0.0002,1,229.000,IWM200918P00229000,0,0,83.36,83.78,0,0,-0.9962,0.0004,0
09/18/2020,IWM200918C00230000,0,0,0,0.01,0,0.3432,0.0009,0.0001,1,230.000,IWM200918P00230000,0,0,84.36,84.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00231000,0,0,0,0.01,0,0.3441,0.0008,0.0001,1,231.000,IWM200918P00231000,0,0,85.36,85.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00232000,0,0,0,0.01,0,0.3488,0.0009,0.0001,1,232.000,IWM200918P00232000,0,0,86.36,86.79,0,0,-0.9997,0,0
09/18/2020,IWM200918C00233000,0,0,0,0.01,0,0.3498,0.0008,0.0001,1,233.000,IWM200918P00233000,0,0,87.36,87.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00234000,0,0,0,0.01,0,0.3526,0.0008,0.0001,1,234.000,IWM200918P00234000,0,0,88.36,88.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00235000,0,0,0,0.01,0,0.3554,0.0008,0.0001,1,235.000,IWM200918P00235000,0,0,89.36,89.78,0,0,-0.9959,0.0004,0
09/18/2020,IWM200918C00236000,0,0,0,0.01,0,0.3604,0.0009,0.0001,0,236.000,IWM200918P00236000,0,0,90.36,90.78,0,0,-0.9962,0.0004,0
09/18/2020,IWM200918C00237000,0,0,0,0.01,0,0.3611,0.0008,0.0001,0,237.000,IWM200918P00237000,0,0,91.36,91.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00238000,0,0,0,0.01,0,0.3658,0.0009,0.0001,0,238.000,IWM200918P00238000,0,0,92.36,92.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00239000,0,0,0,0.01,0,0.3686,0.0008,0.0001,0,239.000,IWM200918P00239000,0,0,93.35,93.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00240000,0,0,0,0.01,0,0.3695,0.0008,0.0001,0,240.000,IWM200918P00240000,0,0,94.35,94.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00241000,0,0,0,0.01,0,0.3741,0.0008,0.0001,0,241.000,IWM200918P00241000,0,0,95.36,95.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00242000,0,0,0,0.01,0,0.3768,0.0008,0.0001,0,242.000,IWM200918P00242000,0,0,96.35,96.77,0,0,-0.9989,0.0001,0
09/18/2020,IWM200918C00243000,0,0,0,0.01,0,0.3777,0.0008,0.0001,0,243.000,IWM200918P00243000,0,0,97.35,97.77,0,0,-0.9997,0,0
09/18/2020,IWM200918C00244000,0,0,0,0.01,0,0.3825,0.0008,0.0001,0,244.000,IWM200918P00244000,0,0,98.35,98.77,0,0,-0.9989,0.0001,0
09/18/2020,IWM200918C00245000,0,0,0,0.01,0,0.383,0.0008,0.0001,0,245.000,IWM200918P00245000,0,0,99.36,99.77,0,0,-0.9997,0,0
09/18/2020,IWM200918C00246000,0,0,0,0.01,0,0.3857,0.0008,0.0001,0,246.000,IWM200918P00246000,0,0,100.36,100.77,0,0,-0.9997,0,0
09/18/2020,IWM200918C00247000,0,0,0,0.01,0,0.3903,0.0008,0.0001,0,247.000,IWM200918P00247000,0,0,101.36,101.78,0,0,-0.9997,0,0
09/18/2020,IWM200918C00248000,0,0,0,0.01,0,0.393,0.0008,0.0001,0,248.000,IWM200918P00248000,0,0,102.36,102.77,0,0,-0.9997,0,0
09/30/2020,IWM200930C00085000,55.65,0,60.48,60.9,0,0.8234,0.9443,0.002,1,85.000,IWM200930P00085000,0.38,0.035,0.34,0.36,50,0.6184,-0.0208,0.0012,609
09/30/2020,IWM200930C00087000,0,0,58.52,58.95,0,0.7861,0.9436,0.0021,0,87.000,IWM200930P00087000,0.41,0.025,0.38,0.41,2,0.6078,-0.0236,0.0014,12
09/30/2020,IWM200930C00088000,0,0,57.54,57.97,0,0.769,0.9431,0.0022,0,88.000,IWM200930P00088000,1.38,0,0.41,0.43,0,0.6025,-0.0251,0.0015,843
09/30/2020,IWM200930C00089000,56.35,0,56.57,56.97,0,0.7507,0.9428,0.0022,0,89.000,IWM200930P00089000,0.94,0,0.43,0.45,0,0.5953,-0.0264,0.0015,158
09/30/2020,IWM200930C00090000,53.26,0,55.59,56.01,0,0.7328,0.9425,0.0023,1,90.000,IWM200930P00090000,0.53,0.07,0.45,0.48,2,0.5894,-0.028,0.0016,471
09/30/2020,IWM200930C00091000,0,0,54.62,55.03,0,0.7188,0.9415,0.0024,0,91.000,IWM200930P00091000,0.64,0,0.48,0.51,0,0.5845,-0.0298,0.0017,217
09/30/2020,IWM200930C00092000,0,0,53.65,54.05,0,0.7019,0.9411,0.0024,0,92.000,IWM200930P00092000,0.69,0,0.51,0.53,0,0.5785,-0.0315,0.0018,5
09/30/2020,IWM200930C00093000,0,0,52.67,53.08,0,0.687,0.9402,0.0025,0,93.000,IWM200930P00093000,1.51,0,0.54,0.56,0,0.573,-0.0334,0.002,222
09/30/2020,IWM200930C00094000,0,0,51.71,52.12,0,0.6741,0.939,0.0026,1,94.000,IWM200930P00094000,0.58,0,0.58,0.6,0,0.5689,-0.0356,0.0021,411
09/30/2020,IWM200930C00095000,50.55,0,50.73,51.14,0,0.6591,0.9383,0.0027,1,95.000,IWM200930P00095000,0.65,0,0.61,0.63,0,0.5633,-0.0377,0.0022,349
09/30/2020,IWM200930C00096000,0,0,49.79,50.18,0,0.6473,0.9368,0.0028,0,96.000,IWM200930P00096000,0.85,0,0.65,0.67,0,0.5581,-0.04,0.0023,684
09/30/2020,IWM200930C00097000,28.98,0,48.81,49.21,0,0.6335,0.9358,0.0029,1,97.000,IWM200930P00097000,1.98,0,0.69,0.71,0,0.5533,-0.0425,0.0025,355
09/30/2020,IWM200930C00098000,27.93,0,47.85,48.25,0,0.6202,0.9346,0.003,1,98.000,IWM200930P00098000,0.76,0,0.73,0.75,0,0.548,-0.0449,0.0026,228
09/30/2020,IWM200930C00099000,0,0,46.9,47.28,0,0.6094,0.9328,0.0031,0,99.000,IWM200930P00099000,1.5,0,0.77,0.79,0,0.5422,-0.0474,0.0027,409
09/30/2020,IWM200930C00100000,43.17,0,45.95,46.34,0,0.5996,0.9307,0.0033,2,100.000,IWM200930P00100000,0.86,0.055,0.82,0.84,54,0.5376,-0.0505,0.0029,1154
09/30/2020,IWM200930C00101000,0,0,44.99,45.38,0,0.587,0.9294,0.0034,0,101.000,IWM200930P00101000,1.47,0,0.87,0.89,0,0.5326,-0.0534,0.0031,338
09/30/2020,IWM200930C00102000,24.83,0,44.04,44.42,0,0.577,0.9272,0.0035,2,102.000,IWM200930P00102000,0.92,0,0.92,0.94,0,0.5281,-0.0565,0.0032,865
09/30/2020,IWM200930C00103000,43.98,0,43.1,43.48,0,0.5676,0.9248,0.0037,2,103.000,IWM200930P00103000,1.25,0,0.97,1,0,0.5235,-0.0599,0.0034,1664
09/30/2020,IWM200930C00104000,0,0,42.16,42.54,0,0.559,0.922,0.0038,0,104.000,IWM200930P00104000,2.22,0,1.03,1.06,0,0.5191,-0.0635,0.0036,257
09/30/2020,IWM200930C00105000,19.6,0,41.21,41.6,0,0.5509,0.919,0.004,8,105.000,IWM200930P00105000,1.21,0,1.1,1.12,0,0.5145,-0.0672,0.0038,500
09/30/2020,IWM200930C00106000,41.34,-1.21,40.28,40.65,3,0.5427,0.9159,0.0042,0,106.000,IWM200930P00106000,1.63,0,1.17,1.19,0,0.5104,-0.0713,0.004,193
09/30/2020,IWM200930C00107000,17.61,0,39.35,39.72,0,0.5355,0.9123,0.0044,10,107.000,IWM200930P00107000,1.69,0,1.24,1.26,0,0.5059,-0.0754,0.0042,198
09/30/2020,IWM200930C00108000,22.82,0,38.42,38.8,0,0.5275,0.909,0.0046,0,108.000,IWM200930P00108000,1.4,0.135,1.31,1.34,1,0.5015,-0.0798,0.0045,320
09/30/2020,IWM200930C00109000,35.84,0,37.5,37.88,0,0.5194,0.9056,0.0048,2,109.000,IWM200930P00109000,2.29,0,1.39,1.42,0,0.4974,-0.0844,0.0047,100
09/30/2020,IWM200930C00110000,36.63,0,36.58,36.95,0,0.5134,0.9011,0.005,129,110.000,IWM200930P00110000,1.57,0,1.47,1.5,0,0.4929,-0.0892,0.0049,3093
09/30/2020,IWM200930C00111000,32.64,0,35.67,36.04,0,0.5056,0.8972,0.0052,21,111.000,IWM200930P00111000,1.64,0,1.56,1.59,0,0.4887,-0.0942,0.0052,321
09/30/2020,IWM200930C00112000,17.95,0,34.76,35.12,0,0.5001,0.8923,0.0055,2,112.000,IWM200930P00112000,2.33,0,1.66,1.68,0,0.4847,-0.0996,0.0054,141
09/30/2020,IWM200930C00113000,16.55,0,33.86,34.22,0,0.496,0.8864,0.0058,2,113.000,IWM200930P00113000,1.68,0,1.75,1.78,0,0.4801,-0.105,0.0057,1315
09/30/2020,IWM200930C00114000,16.52,0,32.96,33.3,0,0.4897,0.8812,0.006,0,114.000,IWM200930P00114000,1.9,0.125,1.86,1.89,4,0.4764,-0.1111,0.006,363
09/30/2020,IWM200930C00115000,28.92,0,32.06,32.42,0,0.4834,0.8761,0.0063,15,115.000,IWM200930P00115000,2.01,0.135,1.97,2,2,0.4725,-0.1173,0.0063,379
09/30/2020,IWM200930C00116000,32.19,-1.19,31.17,31.51,3,0.4792,0.8695,0.0066,7,116.000,IWM200930P00116000,2.4,0,2.08,2.11,0,0.4681,-0.1236,0.0066,279
09/30/2020,IWM200930C00117000,11.92,0,30.3,30.63,0,0.4735,0.8634,0.0069,10,117.000,IWM200930P00117000,2.3,0.205,2.2,2.23,400,0.4639,-0.1303,0.0069,7348
09/30/2020,IWM200930C00118000,20.55,0,29.43,29.76,0,0.4663,0.8577,0.0072,30,118.000,IWM200930P00118000,2.23,0,2.33,2.36,0,0.4601,-0.1374,0.0072,997
09/30/2020,IWM200930C00119000,0,0,28.56,28.87,0,0.4636,0.8497,0.0075,0,119.000,IWM200930P00119000,2.31,0,2.46,2.49,0,0.4559,-0.1446,0.0075,804
09/30/2020,IWM200930C00120000,23.96,0,27.69,28.02,0,0.4586,0.8426,0.0078,270,120.000,IWM200930P00120000,2.61,0.145,2.58,2.64,3,0.4512,-0.1521,0.0078,748
09/30/2020,IWM200930C00121000,28.93,0,26.84,27.15,0,0.4525,0.8356,0.0082,36,121.000,IWM200930P00121000,2.81,0.215,2.73,2.79,1,0.4477,-0.1601,0.0082,173
09/30/2020,IWM200930C00122000,23.13,0,25.98,26.3,0,0.4482,0.8274,0.0085,53,122.000,IWM200930P00122000,4.16,0,2.88,2.94,0,0.4434,-0.1683,0.0085,272
09/30/2020,IWM200930C00123000,17.21,0,25.15,25.45,0,0.4441,0.8188,0.0089,42,123.000,IWM200930P00123000,2.86,0,3.04,3.11,0,0.4396,-0.177,0.0089,186
09/30/2020,IWM200930C00124000,25.11,-1.29,24.31,24.58,2,0.4392,0.8099,0.0092,19,124.000,IWM200930P00124000,3.14,0,3.21,3.27,0,0.4352,-0.1857,0.0092,233
09/30/2020,IWM200930C00125000,25.33,0,23.47,23.79,0,0.4349,0.801,0.0096,597,125.000,IWM200930P00125000,3.44,0.255,3.38,3.45,3,0.4312,-0.1951,0.0096,270
09/30/2020,IWM200930C00126000,18.15,0,22.66,22.96,0,0.4306,0.7914,0.01,11,126.000,IWM200930P00126000,3.51,0,3.56,3.63,0,0.427,-0.2047,0.01,269
09/30/2020,IWM200930C00127000,19.32,0,21.85,22.14,0,0.4249,0.7823,0.0104,153,127.000,IWM200930P00127000,4.39,0,3.75,3.82,0,0.4228,-0.2147,0.0104,941
09/30/2020,IWM200930C00128000,13.63,0,21.04,21.33,0,0.4209,0.7718,0.0107,21,128.000,IWM200930P00128000,5.17,0,3.95,4.02,0,0.4187,-0.2251,0.0108,199
09/30/2020,IWM200930C00129000,16.89,0,20.25,20.53,0,0.4162,0.7612,0.0111,11,129.000,IWM200930P00129000,3.93,0,4.16,4.23,0,0.4146,-0.2358,0.0112,178
09/30/2020,IWM200930C00130000,18.87,0,19.46,19.73,0,0.4113,0.7503,0.0116,58,130.000,IWM200930P00130000,4.44,0.345,4.37,4.45,15,0.4102,-0.247,0.0116,6862
09/30/2020,IWM200930C00131000,14.5,0,18.71,18.92,0,0.4065,0.739,0.012,91,131.000,IWM200930P00131000,4.61,0,4.6,4.66,0,0.4059,-0.2584,0.012,1134
09/30/2020,IWM200930C00132000,17.66,0,17.94,18.18,0,0.4033,0.7264,0.0124,16,132.000,IWM200930P00132000,4.94,0,4.82,4.91,0,0.4016,-0.2704,0.0124,353
09/30/2020,IWM200930C00133000,13.55,0,17.19,17.39,0,0.3987,0.714,0.0128,39,133.000,IWM200930P00133000,5.55,0,5.07,5.15,0,0.3968,-0.2826,0.0128,231
09/30/2020,IWM200930C00134000,12.46,0,16.44,16.64,0,0.3929,0.7023,0.0132,73,134.000,IWM200930P00134000,5.26,0,5.33,5.42,0,0.3931,-0.2956,0.0132,630
09/30/2020,IWM200930C00135000,16.5,0,15.71,15.91,0,0.3888,0.6889,0.0136,875,135.000,IWM200930P00135000,5.56,0.345,5.6,5.68,4,0.3884,-0.3087,0.0136,648
09/30/2020,IWM200930C00136000,16.5,0,14.98,15.19,0,0.3843,0.6753,0.014,787,136.000,IWM200930P00136000,5.72,0,5.88,5.96,0,0.3839,-0.3227,0.0141,242
09/30/2020,IWM200930C00137000,15.75,0,14.33,14.48,0,0.3818,0.6608,0.0144,470,137.000,IWM200930P00137000,6.31,0.575,6.17,6.25,400,0.3801,-0.3365,0.0144,3349
09/30/2020,IWM200930C00138000,13.57,0,13.63,13.79,0,0.3769,0.6465,0.0148,201,138.000,IWM200930P00138000,6.19,0,6.47,6.56,0,0.3754,-0.3512,0.0149,772
09/30/2020,IWM200930C00139000,10.35,0,12.94,13.08,0,0.372,0.6316,0.0152,415,139.000,IWM200930P00139000,6.35,0,6.79,6.89,0,0.3714,-0.3663,0.0152,163
09/30/2020,IWM200930C00140000,12.58,-1.335,12.27,12.42,3,0.3675,0.6162,0.0156,1157,140.000,IWM200930P00140000,7.23,0.62,7.12,7.22,16,0.3673,-0.3814,0.0156,1617
09/30/2020,IWM200930C00141000,12.41,0,11.61,11.76,0,0.3639,0.5999,0.0159,461,141.000,IWM200930P00141000,7.57,0.645,7.47,7.58,11,0.3627,-0.3975,0.016,76
