AAPL (Apple Inc.),385.44,-5.46
Jul 16 2020 @ 13:52 ET,Bid,385.41,Ask,385.44,Size,1x1,Vol,9594254
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
08/21/2020,AAPL200821C00240000,143.07,0,144.75,147,0,1.0012,0.9495,0.0008,98,240.000,AAPL200821P00240000,0.4,0,0.35,0.48,0,0.7085,-0.0128,0.0004,668
08/21/2020,AAPL200821C00245000,147.05,0,139.9,142,0,0.9546,0.9492,0.0009,3,245.000,AAPL200821P00245000,0.51,0.055,0.41,0.5,54,0.6906,-0.0143,0.0004,1749
08/21/2020,AAPL200821C00250000,138.6,-2.325,134.8,137.05,4,0.8956,0.9511,0.0009,43,250.000,AAPL200821P00250000,0.54,0,0.48,0.61,46,0.6815,-0.017,0.0005,1521
08/21/2020,AAPL200821C00255000,125.03,0,130.1,132.15,0,0.8694,0.948,0.001,8,255.000,AAPL200821P00255000,0.62,0.05,0.53,0.65,125,0.6623,-0.0187,0.0006,1005
08/21/2020,AAPL200821C00260000,120.43,0,125.25,127.15,0,0.8288,0.9472,0.001,47,260.000,AAPL200821P00260000,0.65,-0.02,0.64,0.67,91,0.646,-0.021,0.0006,506
08/21/2020,AAPL200821C00265000,129.73,0,120.35,121.7,0,0.7787,0.9484,0.0011,25,265.000,AAPL200821P00265000,0.79,0.03,0.73,0.76,20,0.6331,-0.0241,0.0007,494
08/21/2020,AAPL200821C00270000,116.43,-4.97,115.5,116.6,1,0.7353,0.9488,0.0011,90,270.000,AAPL200821P00270000,0.84,-0.02,0.84,0.87,26,0.62,-0.0277,0.0008,1095
08/21/2020,AAPL200821C00275000,110.5,-5.775,110.8,112.65,1,0.7354,0.9402,0.0013,23,275.000,AAPL200821P00275000,0.95,-0.02,0.95,0.98,127,0.6055,-0.0314,0.001,997
08/21/2020,AAPL200821C00280000,105.77,-6.105,105.9,107.2,1,0.6892,0.9411,0.0014,71,280.000,AAPL200821P00280000,1.07,-0.02,1.08,1.11,71,0.5924,-0.0357,0.0011,1634
08/21/2020,AAPL200821C00285000,100.29,-6.685,101.05,102.8,22,0.6692,0.9359,0.0015,128,285.000,AAPL200821P00285000,1.23,0.005,1.23,1.26,210,0.5793,-0.0409,0.0012,1592
08/21/2020,AAPL200821C00290000,96.06,-5.565,96,97.7,1,0.6305,0.9349,0.0016,154,290.000,AAPL200821P00290000,1.4,0.02,1.39,1.43,207,0.5663,-0.0464,0.0014,3054
08/21/2020,AAPL200821C00295000,91,-6.225,91.35,93.1,1,0.6182,0.9272,0.0018,442,295.000,AAPL200821P00295000,1.73,0.18,1.59,1.62,2,0.5526,-0.0529,0.0016,2118
08/21/2020,AAPL200821C00300000,87.25,-4.875,86.4,87.85,97,0.5748,0.9273,0.0019,419,300.000,AAPL200821P00300000,1.84,0.1,1.81,1.84,433,0.5404,-0.0602,0.0018,3660
08/21/2020,AAPL200821C00305000,82.43,-4.77,81.6,83.45,5,0.5666,0.9167,0.0022,180,305.000,AAPL200821P00305000,2.14,0.18,2.07,2.1,30,0.5286,-0.0688,0.0021,1410
08/21/2020,AAPL200821C00310000,76.93,-5.87,77.15,78.4,92,0.5419,0.911,0.0024,243,310.000,AAPL200821P00310000,2.35,0.125,2.37,2.41,311,0.5169,-0.0787,0.0023,3766
08/21/2020,AAPL200821C00315000,72.17,-5.705,71.95,73.55,4,0.5163,0.9042,0.0027,199,315.000,AAPL200821P00315000,2.82,0.295,2.73,2.75,7,0.5056,-0.0901,0.0027,1298
08/21/2020,AAPL200821C00320000,67.95,-5.525,67.65,69.15,7,0.5122,0.8885,0.003,637,320.000,AAPL200821P00320000,3.1,0.215,3.1,3.2,270,0.4949,-0.103,0.003,4819
08/21/2020,AAPL200821C00325000,63.83,-4.67,63.4,64.5,2,0.5016,0.8735,0.0034,579,325.000,AAPL200821P00325000,3.64,0.34,3.6,3.7,55,0.4859,-0.1181,0.0034,4468
08/21/2020,AAPL200821C00330000,59.05,-5.225,59.1,59.85,53,0.489,0.8581,0.0038,1026,330.000,AAPL200821P00330000,4.18,0.43,4.2,4.25,220,0.4767,-0.1351,0.0038,5304
08/21/2020,AAPL200821C00335000,55.05,-4.4,54.8,55.25,17,0.476,0.8403,0.0042,759,335.000,AAPL200821P00335000,4.8,0.45,4.85,4.95,105,0.4688,-0.1543,0.0042,3367
08/21/2020,AAPL200821C00340000,49.77,-5.63,50.45,51.05,63,0.4624,0.8211,0.0046,2531,340.000,AAPL200821P00340000,5.55,0.55,5.65,5.75,178,0.4599,-0.1755,0.0046,6001
08/21/2020,AAPL200821C00345000,45.81,-5.215,46.1,47,28,0.4506,0.7995,0.0051,2229,345.000,AAPL200821P00345000,6.52,0.77,6.55,6.65,234,0.4531,-0.2004,0.0051,2104
08/21/2020,AAPL200821C00350000,42.9,-4.125,42.35,43.1,111,0.4519,0.7684,0.0055,3322,350.000,AAPL200821P00350000,7.55,0.9,7.6,7.75,753,0.4466,-0.2271,0.0056,4389
08/21/2020,AAPL200821C00355000,39,-4,38.7,39.1,86,0.443,0.7408,0.006,4393,355.000,AAPL200821P00355000,8.8,1.1,8.85,8.95,380,0.4414,-0.257,0.006,4362
08/21/2020,AAPL200821C00360000,35.2,-4.1,35.1,35.45,313,0.437,0.7098,0.0064,3409,360.000,AAPL200821P00360000,10.17,1.295,10.2,10.35,399,0.4355,-0.2882,0.0065,6136
08/21/2020,AAPL200821C00365000,31.8,-3.75,31.65,31.95,113,0.4322,0.6758,0.0068,3747,365.000,AAPL200821P00365000,11.82,1.57,11.75,11.9,329,0.4304,-0.3225,0.0069,1854
08/21/2020,AAPL200821C00370000,28.47,-3.58,28.3,28.7,136,0.4253,0.6407,0.0072,2994,370.000,AAPL200821P00370000,13.91,2.16,13.5,13.65,275,0.4257,-0.3583,0.0072,5458
08/21/2020,AAPL200821C00375000,25.4,-3.35,25.25,25.55,826,0.421,0.6025,0.0075,5145,375.000,AAPL200821P00375000,15.38,1.93,15.45,15.6,316,0.4208,-0.3949,0.0075,2847
08/21/2020,AAPL200821C00380000,22.9,-2.75,22.4,22.75,617,0.4162,0.5647,0.0078,5569,380.000,AAPL200821P00380000,17.4,2.025,17.6,17.75,870,0.4169,-0.4342,0.0078,2116
08/21/2020,AAPL200821C00385000,19.89,-2.885,19.8,19.95,945,0.4128,0.524,0.0079,4676,385.000,AAPL200821P00385000,19.95,2.45,19.95,20.1,711,0.4126,-0.4738,0.0079,1030
08/21/2020,AAPL200821C00390000,17.43,-2.645,17.35,17.5,1300,0.4091,0.4843,0.008,4743,390.000,AAPL200821P00390000,22.26,2.435,22.35,22.7,230,0.4101,-0.514,0.008,1211
08/21/2020,AAPL200821C00395000,15.1,-2.525,15.1,15.25,532,0.4063,0.4439,0.008,3317,395.000,AAPL200821P00395000,25.95,3.5,25.15,25.45,42,0.4062,-0.554,0.008,496
08/21/2020,AAPL200821C00400000,13.2,-2.2,13.05,13.2,2380,0.4034,0.4047,0.0079,12934,400.000,AAPL200821P00400000,28,2.75,28.1,28.5,126,0.4047,-0.5923,0.0079,3049
08/21/2020,AAPL200821C00405000,11.47,-1.905,11.25,11.4,248,0.4001,0.3659,0.0077,1907,405.000,AAPL200821P00405000,31.05,2.475,31.15,32.15,45,0.404,-0.6309,0.0077,120
08/21/2020,AAPL200821C00410000,9.75,-1.825,9.65,9.8,292,0.3983,0.3288,0.0075,2466,410.000,AAPL200821P00410000,35.48,3.93,34.55,35.65,5,0.4033,-0.6669,0.0074,206
08/21/2020,AAPL200821C00415000,8.46,-1.515,8.25,8.4,298,0.3971,0.2939,0.0071,2419,415.000,AAPL200821P00415000,35.95,0,37.9,38.7,0,0.3926,-0.7071,0.0072,36
08/21/2020,AAPL200821C00420000,7.1,-1.5,7.05,7.2,841,0.3959,0.2614,0.0068,2767,420.000,AAPL200821P00420000,43.22,4.645,42.05,43.1,26,0.4064,-0.7301,0.0067,55
08/21/2020,AAPL200821C00425000,6.09,-1.285,6.05,6.15,332,0.3958,0.2315,0.0063,2673,425.000,AAPL200821P00425000,48.8,0,45.95,46.45,0,0.3969,-0.7663,0.0063,28
08/21/2020,AAPL200821C00430000,5.25,-1.1,5.15,5.25,762,0.397,0.2047,0.0059,4903,430.000,AAPL200821P00430000,51.75,5.25,49.7,50.65,5,0.3931,-0.7965,0.0059,36
08/21/2020,AAPL200821C00435000,4.55,-0.925,4.45,4.55,166,0.3995,0.1809,0.0054,989,435.000,AAPL200821P00435000,55.66,4.91,54.15,54.9,17,0.3967,-0.8196,0.0054,47
08/21/2020,AAPL200821C00440000,3.95,-0.8,3.8,3.95,461,0.4029,0.1602,0.005,2215,440.000,AAPL200821P00440000,55,0,58.8,59.7,0,0.4127,-0.8314,0.005,39
08/21/2020,AAPL200821C00445000,3.26,-0.89,3.3,3.4,18,0.4056,0.1418,0.0046,747,445.000,AAPL200821P00445000,61.71,0,62.8,63.75,0,0.4022,-0.8588,0.0045,7
08/21/2020,AAPL200821C00450000,2.93,-0.72,2.93,2.97,368,0.4104,0.1258,0.0042,3203,450.000,AAPL200821P00450000,63.4,0,67.85,68.75,0,0.4217,-0.8653,0.0042,30
08/21/2020,AAPL200821C00455000,2.64,-0.56,2.58,2.64,87,0.4165,0.1126,0.0038,579,455.000,AAPL200821P00455000,77.8,0,71.8,73.3,0,0.4097,-0.8897,0.0037,1
08/21/2020,AAPL200821C00460000,2.38,-0.475,2.3,2.35,243,0.4225,0.1014,0.0035,1126,460.000,AAPL200821P00460000,105.4,0,77.15,77.9,0,0.4269,-0.8948,0.0035,49
08/21/2020,AAPL200821C00465000,2.14,-0.42,2.07,2.12,58,0.4296,0.0913,0.0031,897,465.000,AAPL200821P00465000,110.02,0,81.3,82.95,0,0.4271,-0.9082,0.0031,0
08/21/2020,AAPL200821C00470000,1.9,-0.41,1.87,1.92,14,0.4363,0.0828,0.0029,331,470.000,AAPL200821P00470000,82.65,0,86.1,87.9,0,0.438,-0.9146,0.0029,6
08/21/2020,AAPL200821C00475000,1.7,-0.4,1.71,1.76,30,0.4447,0.0757,0.0026,261,475.000,AAPL200821P00475000,84.94,0,91.15,92.65,0,0.4509,-0.9195,0.0027,7
08/21/2020,AAPL200821C00480000,1.55,-0.38,1.58,1.62,77,0.4532,0.0696,0.0024,404,480.000,AAPL200821P00480000,125.14,0,95.95,97.4,0,0.4512,-0.9295,0.0024,10
08/21/2020,AAPL200821C00485000,1.44,-0.34,1.46,1.5,22,0.4615,0.0642,0.0022,339,485.000,AAPL200821P00485000,124.65,0,100.75,102.4,0,0.462,-0.9338,0.0022,0
08/21/2020,AAPL200821C00490000,1.38,-0.27,1.35,1.4,8,0.4699,0.0594,0.0021,255,490.000,AAPL200821P00490000,0,0,105.6,107.4,0,0.4726,-0.9377,0.0021,0
08/21/2020,AAPL200821C00495000,1.43,-0.11,1.27,1.31,1,0.4788,0.0553,0.0019,131,495.000,AAPL200821P00495000,0,0,110.6,112.15,0,0.4778,-0.9433,0.0019,0
08/21/2020,AAPL200821C00500000,1.21,-0.235,1.19,1.23,97,0.4876,0.0515,0.0018,874,500.000,AAPL200821P00500000,0,0,115.45,117.1,0,0.4875,-0.9466,0.0018,0
08/21/2020,AAPL200821C00505000,1.15,-0.21,1.12,1.16,14,0.4968,0.0484,0.0017,549,505.000,AAPL200821P00505000,139.26,0,120.35,122.4,0,0.5151,-0.943,0.0018,1
08/21/2020,AAPL200821C00510000,1.06,-0.22,1.06,1.1,1,0.5052,0.0454,0.0016,109,510.000,AAPL200821P00510000,0,0,125.45,127.1,0,0.5188,-0.948,0.0016,0
08/21/2020,AAPL200821C00515000,1.04,-0.18,1,1.05,2,0.5143,0.0427,0.0015,66,515.000,AAPL200821P00515000,0,0,130.25,132.15,0,0.5233,-0.9524,0.0015,0
08/21/2020,AAPL200821C00520000,1.22,0,0.95,1,0,0.5231,0.0403,0.0014,677,520.000,AAPL200821P00520000,0,0,134.95,137.65,0,0.5455,-0.9505,0.0015,0
08/21/2020,AAPL200821C00525000,0.96,-0.145,0.9,0.95,5,0.5312,0.038,0.0013,214,525.000,AAPL200821P00525000,140.88,4.53,139.9,142.55,1,0.5527,-0.9535,0.0014,2
08/21/2020,AAPL200821C00530000,0.89,-0.17,0.86,0.91,45,0.54,0.036,0.0012,354,530.000,AAPL200821P00530000,0,0,144.85,147.55,0,0.5638,-0.955,0.0013,0
08/21/2020,AAPL200821C00535000,0.98,-0.03,0.82,0.87,1,0.5483,0.0341,0.0011,248,535.000,AAPL200821P00535000,0,0,149.9,152.3,0,0.5675,-0.9586,0.0012,0
08/21/2020,AAPL200821C00540000,0.87,-0.1,0.78,0.83,11,0.5564,0.0324,0.0011,137,540.000,AAPL200821P00540000,0,0,154.8,157.35,0,0.5863,-0.9577,0.0012,0
08/21/2020,AAPL200821C00545000,0.78,-0.145,0.75,0.79,24,0.565,0.0307,0.001,144,545.000,AAPL200821P00545000,0,0,159.8,162.35,0,0.5905,-0.9606,0.0011,0
08/21/2020,AAPL200821C00550000,0.71,-0.18,0.71,0.76,24,0.5723,0.0292,0.001,261,550.000,AAPL200821P00550000,0,0,164.7,167.35,0,0.5977,-0.9626,0.0011,0
08/21/2020,AAPL200821C00555000,0.68,-0.17,0.67,0.72,4,0.5791,0.0275,0.0009,28,555.000,AAPL200821P00555000,0,0,169.75,171.95,0,0.5901,-0.9681,0.001,0
08/21/2020,AAPL200821C00560000,0.81,0,0.64,0.69,0,0.5864,0.0261,0.0009,51,560.000,AAPL200821P00560000,0,0,174.65,177.3,0,0.6165,-0.9651,0.001,0
08/21/2020,AAPL200821C00565000,0.62,-0.16,0.61,0.66,3,0.594,0.0249,0.0008,10,565.000,AAPL200821P00565000,0,0,179.65,182.2,0,0.6225,-0.9669,0.0009,0
08/21/2020,AAPL200821C00570000,0.6,-0.145,0.58,0.62,4,0.6,0.0235,0.0008,30,570.000,AAPL200821P00570000,0,0,184.55,187.3,0,0.6342,-0.9674,0.0009,0
08/21/2020,AAPL200821C00575000,0.57,-0.165,0.55,0.59,259,0.6064,0.0222,0.0007,663,575.000,AAPL200821P00575000,0,0,189.6,192.15,0,0.6395,-0.9691,0.0009,0
08/21/2020,AAPL200821C00580000,0.53,-0.155,0.51,0.56,119,0.6115,0.0208,0.0007,4,580.000,AAPL200821P00580000,0,0,194.5,197,0,0.6342,-0.9729,0.0008,0
08/21/2020,AAPL200821C00585000,0.62,-0.03,0.48,0.56,15,0.6196,0.02,0.0006,150,585.000,AAPL200821P00585000,0,0,199.5,201.95,0,0.6415,-0.974,0.0007,0
08/21/2020,AAPL200821C00590000,0.5,-0.12,0.47,0.52,237,0.6256,0.019,0.0006,849,590.000,AAPL200821P00590000,0,0,204.5,206.95,0,0.6523,-0.9743,0.0007,0
08/28/2020,AAPL200828C00195000,0,0,189.8,191.65,0,1.452,0.9447,0.0006,0,195.000,AAPL200828P00195000,0.15,0,0.1,0.23,0,0.8019,-0.0046,0.0001,2
08/28/2020,AAPL200828C00200000,0,0,184.85,186.85,0,1.3819,0.9452,0.0006,0,200.000,AAPL200828P00200000,0.21,0.01,0.13,0.26,2,0.7892,-0.0054,0.0001,0
08/28/2020,AAPL200828C00205000,0,0,179.9,181.8,0,1.3133,0.9458,0.0006,0,205.000,AAPL200828P00205000,0,0,0.16,0.29,0,0.7751,-0.0063,0.0002,0
08/28/2020,AAPL200828C00210000,0,0,174.6,176.95,0,1.2413,0.9471,0.0006,0,210.000,AAPL200828P00210000,0,0,0.19,0.33,0,0.7621,-0.0073,0.0002,0
08/28/2020,AAPL200828C00215000,0,0,169.95,171.8,0,1.1878,0.9468,0.0007,0,215.000,AAPL200828P00215000,0.34,0,0.23,0.36,0,0.7474,-0.0083,0.0002,2
08/28/2020,AAPL200828C00220000,0,0,164.7,167,0,1.1269,0.9475,0.0007,0,220.000,AAPL200828P00220000,0.32,0,0.27,0.41,0,0.7331,-0.0095,0.0003,1
08/28/2020,AAPL200828C00225000,0,0,159.5,162,0,1.0637,0.9489,0.0007,0,225.000,AAPL200828P00225000,0.45,0,0.32,0.46,0,0.7209,-0.011,0.0003,7
08/28/2020,AAPL200828C00230000,0,0,154.8,157.05,0,1.021,0.948,0.0008,0,230.000,AAPL200828P00230000,0.45,0,0.37,0.51,0,0.7067,-0.0125,0.0003,7
08/28/2020,AAPL200828C00235000,0,0,149.9,152.05,0,0.9725,0.9481,0.0008,0,235.000,AAPL200828P00235000,0.41,0,0.42,0.57,0,0.6922,-0.0142,0.0004,7
08/28/2020,AAPL200828C00240000,0,0,144.9,147.1,0,0.9245,0.9483,0.0008,0,240.000,AAPL200828P00240000,0.59,0.01,0.49,0.64,1,0.6797,-0.0162,0.0004,19
08/28/2020,AAPL200828C00245000,0,0,140.05,142.1,0,0.8802,0.9482,0.0009,0,245.000,AAPL200828P00245000,0.69,0.05,0.56,0.71,1,0.6651,-0.0183,0.0005,28
08/28/2020,AAPL200828C00250000,150,0,135.3,137.1,0,0.8493,0.946,0.0009,1,250.000,AAPL200828P00250000,0.8,0.08,0.63,0.79,1,0.6512,-0.0206,0.0006,6
08/28/2020,AAPL200828C00255000,0,0,130.35,132.15,0,0.8037,0.9465,0.001,0,255.000,AAPL200828P00255000,0.82,0.01,0.72,0.88,2,0.6377,-0.0233,0.0007,6
08/28/2020,AAPL200828C00260000,132.07,0,125.05,127.35,0,0.7522,0.9485,0.001,5,260.000,AAPL200828P00260000,0.9,0,0.81,0.98,2,0.6233,-0.0264,0.0007,10
08/28/2020,AAPL200828C00265000,0,0,120.2,122.4,0,0.7306,0.9447,0.0011,0,265.000,AAPL200828P00265000,1.15,0.145,0.92,1.09,1,0.6104,-0.0297,0.0008,8
08/28/2020,AAPL200828C00270000,124.97,0,115.7,117.35,0,0.7048,0.9417,0.0012,1,270.000,AAPL200828P00270000,1.02,-0.095,1.03,1.21,2,0.5959,-0.0334,0.0009,6
08/28/2020,AAPL200828C00275000,0,0,110.75,112.45,0,0.6641,0.9421,0.0013,0,275.000,AAPL200828P00275000,1.4,0,1.16,1.36,0,0.583,-0.0376,0.0011,11
08/28/2020,AAPL200828C00280000,0,0,105.7,107.75,0,0.6386,0.9388,0.0014,0,280.000,AAPL200828P00280000,1.41,0.025,1.31,1.48,2,0.5691,-0.0422,0.0012,10
08/28/2020,AAPL200828C00285000,0,0,101,102.8,0,0.6141,0.9352,0.0015,0,285.000,AAPL200828P00285000,0,0,1.48,1.67,0,0.5564,-0.0477,0.0013,0
08/28/2020,AAPL200828C00290000,0,0,96.1,98.15,0,0.5932,0.9303,0.0017,0,290.000,AAPL200828P00290000,1.7,0,1.67,1.87,0,0.5443,-0.0538,0.0015,6
08/28/2020,AAPL200828C00295000,0,0,91.3,93.4,0,0.5726,0.9248,0.0018,0,295.000,AAPL200828P00295000,1.9,0,1.88,2.1,0,0.5321,-0.0609,0.0017,3
08/28/2020,AAPL200828C00300000,87.56,0,86.65,88.45,0,0.5509,0.9192,0.002,5,300.000,AAPL200828P00300000,2.16,0,2.13,2.36,0,0.52,-0.0686,0.0019,7
08/28/2020,AAPL200828C00305000,81.41,-6.14,81.7,83.95,1,0.5358,0.9106,0.0022,0,305.000,AAPL200828P00305000,2.75,0.36,2.42,2.7,4,0.5097,-0.078,0.0022,7
08/28/2020,AAPL200828C00310000,80,-2.75,77.25,79.1,1,0.5171,0.9028,0.0025,2,310.000,AAPL200828P00310000,2.43,0,2.77,3.05,0,0.4988,-0.0884,0.0024,37
08/28/2020,AAPL200828C00315000,78.37,0,72.65,74.45,0,0.5032,0.8919,0.0027,2,315.000,AAPL200828P00315000,3.56,0.505,3.15,3.5,2,0.4893,-0.1013,0.0027,8
08/28/2020,AAPL200828C00320000,69.49,-4.06,68.1,69.85,2,0.4918,0.8788,0.0031,31,320.000,AAPL200828P00320000,3.82,0.37,3.65,4,3,0.479,-0.1137,0.003,113
08/28/2020,AAPL200828C00325000,73.67,0,63.5,65.6,0,0.4833,0.8627,0.0034,2,325.000,AAPL200828P00325000,4.34,0.415,4.2,4.55,28,0.4713,-0.13,0.0034,73
08/28/2020,AAPL200828C00330000,59.2,0,59.25,61.25,0,0.4725,0.8467,0.0037,3,330.000,AAPL200828P00330000,4.97,0.495,4.8,5.2,52,0.4618,-0.1467,0.0038,101
08/28/2020,AAPL200828C00335000,55.7,-4.55,54.9,56.9,5,0.461,0.8289,0.0041,8,335.000,AAPL200828P00335000,5.95,0.825,5.55,5.9,29,0.454,-0.1663,0.0041,416
08/28/2020,AAPL200828C00340000,51.44,-4.96,51.3,52.6,8,0.4609,0.8038,0.0045,29,340.000,AAPL200828P00340000,7,1.15,6.4,6.8,44,0.4474,-0.1882,0.0045,99
08/28/2020,AAPL200828C00345000,49.7,0,47,48.6,0,0.4478,0.7833,0.0049,19,345.000,AAPL200828P00345000,8.04,1.365,7.4,7.75,19,0.4403,-0.2115,0.005,124
08/28/2020,AAPL200828C00350000,42.65,-5.15,42.75,44.5,21,0.434,0.7603,0.0054,20,350.000,AAPL200828P00350000,8.45,0.85,8.5,8.85,12,0.4347,-0.2375,0.0054,110
08/28/2020,AAPL200828C00355000,40,-3.775,39.3,40.7,3,0.4309,0.7311,0.0058,7,355.000,AAPL200828P00355000,10,1.325,9.75,10.15,26,0.4283,-0.2663,0.0058,67
08/28/2020,AAPL200828C00357500,38.85,0,37.35,38.95,0,0.4265,0.717,0.006,12,357.500,AAPL200828P00357500,10.85,1.575,10.45,10.9,32,0.4252,-0.2811,0.006,11
08/28/2020,AAPL200828C00360000,36.12,-4.255,35.95,36.75,9,0.4238,0.7014,0.0062,7,360.000,AAPL200828P00360000,11.5,1.525,11.15,11.55,39,0.4236,-0.2968,0.0062,130
08/28/2020,AAPL200828C00362500,33.79,-4.485,33.7,35.05,62,0.4157,0.6873,0.0064,3,362.500,AAPL200828P00362500,12.4,1.825,11.95,12.35,2,0.4203,-0.3122,0.0063,7
08/28/2020,AAPL200828C00365000,32.5,-4,32.3,33.75,3,0.4206,0.6687,0.0065,6,365.000,AAPL200828P00365000,13.2,1.875,12.75,13.15,91,0.4175,-0.3289,0.0065,74
08/28/2020,AAPL200828C00367500,34.34,0,30.45,31.8,0,0.413,0.653,0.0067,2,367.500,AAPL200828P00367500,14,1.9,13.6,14.05,6,0.413,-0.3455,0.0067,8
08/28/2020,AAPL200828C00370000,29,-3.95,29,30,5,0.4093,0.6361,0.0069,74,370.000,AAPL200828P00370000,14.55,1.675,14.6,14.95,52,0.4129,-0.362,0.0068,55
08/28/2020,AAPL200828C00372500,26.45,0,27.2,28.9,0,0.4096,0.618,0.007,5,372.500,AAPL200828P00372500,14.75,0,15.45,15.9,0,0.41,-0.381,0.007,6
08/28/2020,AAPL200828C00375000,26.28,-3.645,26.05,27,6,0.4069,0.6001,0.0071,12,375.000,AAPL200828P00375000,16.45,1.875,16.45,16.9,49,0.4077,-0.3989,0.0071,41
08/28/2020,AAPL200828C00377500,25.14,-3.06,24.55,25.9,5,0.4077,0.5817,0.0072,20,377.500,AAPL200828P00377500,17.09,1.54,17.5,17.95,4,0.4052,-0.4161,0.0073,14
08/28/2020,AAPL200828C00380000,23.5,-3.275,23,24.2,12,0.4021,0.5629,0.0074,182,380.000,AAPL200828P00380000,19.05,2.55,18.55,19.05,7,0.4036,-0.4339,0.0073,40
08/28/2020,AAPL200828C00382500,22.8,-2.45,21.75,22.7,61,0.3994,0.5448,0.0075,81,382.500,AAPL200828P00382500,20.6,3.05,19.7,20.2,12,0.4016,-0.4536,0.0074,24
08/28/2020,AAPL200828C00385000,20.4,-3.55,20.75,21.35,93,0.4009,0.5253,0.0075,111,385.000,AAPL200828P00385000,21.65,2.975,20.95,21.4,30,0.4,-0.4725,0.0075,45
08/28/2020,AAPL200828C00387500,19.7,-2.8,19.4,20.25,36,0.3989,0.5069,0.0075,42,387.500,AAPL200828P00387500,21.9,2.05,22.15,22.6,8,0.3969,-0.4912,0.0076,40
08/28/2020,AAPL200828C00390000,18.55,-2.725,18.25,18.9,72,0.3966,0.4872,0.0076,196,390.000,AAPL200828P00390000,24,3,23.05,24,5,0.3933,-0.511,0.0076,72
08/28/2020,AAPL200828C00392500,17.55,-2.5,17,17.7,17,0.3936,0.4679,0.0076,85,392.500,AAPL200828P00392500,23.6,0,24.2,25.6,0,0.3927,-0.5295,0.0076,17
08/28/2020,AAPL200828C00395000,16.5,-2.25,15.95,16.6,20,0.3926,0.4493,0.0076,289,395.000,AAPL200828P00395000,26.52,2.72,25.7,27.05,1,0.3912,-0.5494,0.0076,44
08/28/2020,AAPL200828C00397500,15,-2.6,14.85,15.6,12,0.3907,0.4298,0.0076,97,397.500,AAPL200828P00397500,28.65,3.625,27.05,28.65,10,0.3911,-0.5673,0.0076,22
08/28/2020,AAPL200828C00400000,13.9,-2.6,13.85,14.5,114,0.389,0.4122,0.0075,392,400.000,AAPL200828P00400000,30.2,3.775,28.65,30.25,3,0.391,-0.586,0.0075,28
08/28/2020,AAPL200828C00405000,12,-2.425,12.1,12.7,13,0.3864,0.3754,0.0074,63,405.000,AAPL200828P00405000,27,0,31.85,33.25,0,0.3895,-0.6209,0.0073,24
08/28/2020,AAPL200828C00410000,10.9,-1.75,10.4,10.95,13,0.3839,0.3391,0.0072,119,410.000,AAPL200828P00410000,36.27,0,35.25,36.6,0,0.3867,-0.6574,0.0071,5
08/28/2020,AAPL200828C00415000,9.3,-1.75,9.1,9.6,10,0.3852,0.3064,0.0069,117,415.000,AAPL200828P00415000,39.91,0,39.15,39.65,0,0.3834,-0.6918,0.0069,5
08/28/2020,AAPL200828C00420000,7.9,-1.65,7.75,8.35,73,0.3803,0.2731,0.0066,410,420.000,AAPL200828P00420000,44.69,0,42.5,43.7,0,0.3807,-0.7255,0.0066,2
08/28/2020,AAPL200828C00425000,6.95,-1.325,6.6,7.15,66,0.3811,0.2446,0.0062,152,425.000,AAPL200828P00425000,48.63,0,46.2,47.85,0,0.383,-0.7525,0.0062,5
08/28/2020,AAPL200828C00430000,5.95,-1.3,5.7,6.15,7,0.3837,0.219,0.0058,96,430.000,AAPL200828P00430000,49.78,0,50.4,51.75,0,0.3862,-0.7773,0.0058,1
08/28/2020,AAPL200828C00435000,5.1,-1.125,4.9,5.4,144,0.3839,0.1942,0.0054,108,435.000,AAPL200828P00435000,0,0,54.45,55.95,0,0.3827,-0.8049,0.0054,0
08/28/2020,AAPL200828C00440000,4.51,-1.04,4.3,4.7,16,0.3868,0.1734,0.005,102,440.000,AAPL200828P00440000,0,0,59.15,60,0,0.386,-0.8254,0.005,0
08/28/2020,AAPL200828C00445000,3.92,-0.855,3.7,4.05,12,0.3879,0.1534,0.0046,33,445.000,AAPL200828P00445000,0,0,63.25,64.55,0,0.3863,-0.846,0.0046,0
08/28/2020,AAPL200828C00450000,3.5,-0.75,3.25,3.55,58,0.3923,0.1367,0.0042,267,450.000,AAPL200828P00450000,0,0,67.6,68.85,0,0.3832,-0.8672,0.0042,0
08/28/2020,AAPL200828C00455000,3.05,-0.65,2.88,3.25,33,0.3985,0.124,0.0039,34,455.000,AAPL200828P00455000,0,0,72.4,73.85,0,0.3976,-0.8745,0.0039,0
08/28/2020,AAPL200828C00460000,2.9,-0.4,2.57,2.86,66,0.4027,0.1112,0.0036,121,460.000,AAPL200828P00460000,0,0,76.75,78.55,0,0.3968,-0.8906,0.0035,0
08/28/2020,AAPL200828C00465000,3.05,0,2.3,2.61,0,0.4093,0.1012,0.0033,21,465.000,AAPL200828P00465000,0,0,81.85,83.25,0,0.4097,-0.8966,0.0033,0
