^SPX (Standard & Poors 500 Index),3211.29,-15.27
Jul 16 2020 @ 13:50 ET,Bid,3210.64,Ask,3211.86,Size,1x1,Vol,
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
08/05/2020,SPXW200805C03010000,0,0,220.1,220.7,0,0.2965,0.8313,0.0011,0,3010.000,SPXW200805P03010000,0,0,20.7,21.1,0,0.2973,-0.1692,0.0011,0
08/05/2020,SPXW200805C03015000,0,0,215.8,216.4,0,0.295,0.8264,0.0012,0,3015.000,SPXW200805P03015000,22.6,0,21.3,21.7,0,0.2954,-0.1739,0.0012,15
08/05/2020,SPXW200805C03020000,193.46,0,211.4,212,0,0.2931,0.8216,0.0012,1,3020.000,SPXW200805P03020000,25.22,0,22,22.4,0,0.294,-0.179,0.0012,25
08/05/2020,SPXW200805C03025000,0,0,207,207.6,0,0.2913,0.8166,0.0012,0,3025.000,SPXW200805P03025000,27.02,4.02,22.6,23,1,0.292,-0.1839,0.0012,3
08/05/2020,SPXW200805C03030000,0,0,202.7,203.3,0,0.2895,0.8115,0.0012,0,3030.000,SPXW200805P03030000,29,0,23.3,23.7,0,0.2899,-0.1887,0.0012,9
08/05/2020,SPXW200805C03035000,0,0,198.4,199,0,0.288,0.806,0.0013,0,3035.000,SPXW200805P03035000,28.52,4.22,24,24.4,1,0.288,-0.1939,0.0013,1
08/05/2020,SPXW200805C03040000,161.21,0,194.1,194.7,0,0.286,0.8008,0.0013,2,3040.000,SPXW200805P03040000,30.5,0,24.7,25.1,0,0.2869,-0.1998,0.0013,21
08/05/2020,SPXW200805C03045000,0,0,189.9,190.5,0,0.2843,0.7952,0.0013,0,3045.000,SPXW200805P03045000,31.3,0,25.4,25.8,0,0.2849,-0.2053,0.0013,9
08/05/2020,SPXW200805C03050000,207.3,0,185.6,186.2,0,0.2823,0.7896,0.0014,0,3050.000,SPXW200805P03050000,26.12,0,26.2,26.6,0,0.2827,-0.2106,0.0014,198
08/05/2020,SPXW200805C03055000,0,0,181.4,182,0,0.2808,0.7835,0.0014,0,3055.000,SPXW200805P03055000,29.99,0,27,27.4,0,0.2808,-0.2164,0.0014,1
08/05/2020,SPXW200805C03060000,0,0,177.2,177.8,0,0.279,0.7775,0.0014,0,3060.000,SPXW200805P03060000,30.98,0,27.8,28.2,0,0.279,-0.2224,0.0014,14
08/05/2020,SPXW200805C03065000,0,0,173,173.6,0,0.2754,0.7727,0.0015,0,3065.000,SPXW200805P03065000,51.5,0,28.6,29,0,0.2771,-0.2285,0.0014,6
08/05/2020,SPXW200805C03070000,0,0,168.9,169.5,0,0.2754,0.765,0.0015,0,3070.000,SPXW200805P03070000,29.12,0,29.4,29.8,0,0.2755,-0.235,0.0015,22
08/05/2020,SPXW200805C03075000,0,0,164.7,165.3,0,0.2735,0.7586,0.0015,0,3075.000,SPXW200805P03075000,37.99,0,30.3,30.7,0,0.2736,-0.2414,0.0015,72
08/05/2020,SPXW200805C03080000,128.3,0,160.6,161.2,0,0.2717,0.7519,0.0015,12,3080.000,SPXW200805P03080000,35.37,0,31.2,31.6,0,0.2718,-0.2481,0.0015,13
08/05/2020,SPXW200805C03085000,177.55,0,156.6,157.1,0,0.27,0.745,0.0016,25,3085.000,SPXW200805P03085000,33.26,0,32.1,32.5,0,0.2701,-0.255,0.0016,3
08/05/2020,SPXW200805C03090000,0,0,152.5,153.1,0,0.2665,0.7392,0.0016,0,3090.000,SPXW200805P03090000,69.14,0,33.1,33.5,0,0.2689,-0.2624,0.0016,1
08/05/2020,SPXW200805C03095000,169.3,0,148.5,149.1,0,0.2646,0.732,0.0017,1,3095.000,SPXW200805P03095000,37.8,4.15,34.1,34.5,5,0.2663,-0.2691,0.0016,14
08/05/2020,SPXW200805C03100000,117.93,0,144.5,145.1,0,0.2643,0.7236,0.0017,52,3100.000,SPXW200805P03100000,39.27,0,35.1,35.5,0,0.2649,-0.2767,0.0017,42
08/05/2020,SPXW200805C03105000,95.3,0,140.6,141.1,0,0.2625,0.716,0.0017,3,3105.000,SPXW200805P03105000,40.13,0,36.1,36.5,0,0.2632,-0.2844,0.0017,32
08/05/2020,SPXW200805C03110000,114.8,0,136.6,137.2,0,0.259,0.7093,0.0018,14,3110.000,SPXW200805P03110000,41.23,0,37.2,37.6,0,0.2607,-0.2917,0.0017,34
08/05/2020,SPXW200805C03115000,0,0,132.7,133.3,0,0.2572,0.7014,0.0018,0,3115.000,SPXW200805P03115000,41.97,4.47,38.3,38.7,7,0.2587,-0.2995,0.0018,18
08/05/2020,SPXW200805C03120000,107.68,0,128.9,129.4,0,0.2556,0.6931,0.0018,14,3120.000,SPXW200805P03120000,43.12,4.52,39.4,39.8,7,0.2569,-0.3077,0.0018,34
08/05/2020,SPXW200805C03125000,104.32,0,125,125.6,0,0.255,0.684,0.0019,53,3125.000,SPXW200805P03125000,40.6,0,40.6,41,0,0.2549,-0.3159,0.0019,58
08/05/2020,SPXW200805C03130000,140.93,0,121.2,121.8,0,0.2531,0.6755,0.0019,2,3130.000,SPXW200805P03130000,40.6,0,41.8,42.2,0,0.253,-0.3244,0.0019,12
08/05/2020,SPXW200805C03135000,93.78,0,117.5,118,0,0.2512,0.6668,0.0019,13,3135.000,SPXW200805P03135000,84.7,0,43,43.4,0,0.2519,-0.3336,0.0019,14
08/05/2020,SPXW200805C03140000,133.18,0,113.7,114.3,0,0.2492,0.6579,0.002,0,3140.000,SPXW200805P03140000,61.86,0,44.3,44.7,0,0.2499,-0.3424,0.002,4
08/05/2020,SPXW200805C03145000,131.29,0,110.1,110.6,0,0.2473,0.6488,0.002,12,3145.000,SPXW200805P03145000,50,5.75,45.6,46,8,0.248,-0.3515,0.002,36
08/05/2020,SPXW200805C03150000,85.88,0,106.4,107,0,0.2456,0.6394,0.002,116,3150.000,SPXW200805P03150000,48.2,2.7,46.9,47.4,22,0.2454,-0.3605,0.002,154
08/05/2020,SPXW200805C03155000,71.18,0,102.8,103.4,0,0.2435,0.6299,0.0021,10,3155.000,SPXW200805P03155000,47.9,0,48.3,48.8,0,0.2435,-0.37,0.0021,7
08/05/2020,SPXW200805C03160000,118.13,0,99.3,99.8,0,0.2404,0.6206,0.0021,17,3160.000,SPXW200805P03160000,49.1,1.05,49.8,50.2,3,0.2423,-0.3801,0.0021,11
08/05/2020,SPXW200805C03165000,87.17,0,95.7,96.3,0,0.2386,0.6106,0.0021,7,3165.000,SPXW200805P03165000,53.63,0,51.2,51.7,0,0.2396,-0.3897,0.0021,23
08/05/2020,SPXW200805C03170000,114.9,0,92.3,92.8,0,0.2377,0.6,0.0022,16,3170.000,SPXW200805P03170000,50.83,0,52.8,53.2,0,0.2386,-0.4002,0.0021,45
08/05/2020,SPXW200805C03175000,89.33,-14.52,88.9,89.4,1,0.2359,0.5895,0.0022,72,3175.000,SPXW200805P03175000,53.25,0,54.3,54.8,0,0.2366,-0.4106,0.0022,16
08/05/2020,SPXW200805C03180000,107.7,0,85.5,86,0,0.2339,0.5789,0.0022,22,3180.000,SPXW200805P03180000,68.03,0,56,56.4,0,0.2339,-0.421,0.0022,3
08/05/2020,SPXW200805C03185000,80.12,-16.68,82.2,82.7,5,0.2309,0.5683,0.0023,9,3185.000,SPXW200805P03185000,0,0,57.7,58.1,0,0.2328,-0.432,0.0022,0
08/05/2020,SPXW200805C03190000,74.18,0,78.9,79.4,0,0.2301,0.557,0.0023,4,3190.000,SPXW200805P03190000,74.53,0,59.4,59.8,0,0.2301,-0.4429,0.0023,7
08/05/2020,SPXW200805C03195000,73.87,-16.13,75.7,76.2,5,0.2271,0.5459,0.0023,12,3195.000,SPXW200805P03195000,83.8,0,61.2,61.6,0,0.2281,-0.4541,0.0023,4
08/05/2020,SPXW200805C03200000,90.5,0,72.6,73,0,0.2262,0.5343,0.0023,833,3200.000,SPXW200805P03200000,62.65,0,63,63.5,0,0.2264,-0.4656,0.0023,12
08/05/2020,SPXW200805C03205000,69.93,-13.47,69.5,69.9,1,0.2243,0.5226,0.0024,15,3205.000,SPXW200805P03205000,70.28,8.48,64.9,65.4,1,0.2245,-0.4773,0.0024,6
08/05/2020,SPXW200805C03210000,51.42,0,66.4,66.9,0,0.2224,0.5107,0.0024,10,3210.000,SPXW200805P03210000,0,0,66.9,67.3,0,0.2224,-0.4892,0.0024,0
08/05/2020,SPXW200805C03215000,63.53,0,63.5,63.9,0,0.2205,0.4987,0.0024,22,3215.000,SPXW200805P03215000,88.37,0,68.9,69.4,0,0.2205,-0.5013,0.0024,15
08/05/2020,SPXW200805C03220000,69.43,0,60.5,61,0,0.2177,0.4863,0.0024,22,3220.000,SPXW200805P03220000,79,0,71,71.5,0,0.2186,-0.5135,0.0024,3
08/05/2020,SPXW200805C03225000,59.9,-10.95,57.7,58.2,6,0.2161,0.4738,0.0024,22,3225.000,SPXW200805P03225000,75.55,6.3,73.1,73.6,1,0.2169,-0.5259,0.0024,15
08/05/2020,SPXW200805C03230000,55.92,0,54.9,55.4,0,0.2152,0.4614,0.0024,9,3230.000,SPXW200805P03230000,75.56,0,75.3,75.8,0,0.215,-0.5385,0.0024,21
08/05/2020,SPXW200805C03235000,52.38,0,52.2,52.7,0,0.2124,0.4484,0.0025,36,3235.000,SPXW200805P03235000,0,0,77.6,78.1,0,0.2131,-0.5513,0.0025,0
08/05/2020,SPXW200805C03240000,61.2,0,49.6,50,0,0.2115,0.4358,0.0025,22,3240.000,SPXW200805P03240000,118.19,0,80,80.5,0,0.2113,-0.5642,0.0025,11
08/05/2020,SPXW200805C03250000,55.53,0,44.5,45,0,0.208,0.4097,0.0025,47,3250.000,SPXW200805P03250000,86.5,0,84.9,85.4,0,0.2079,-0.5903,0.0025,10
08/05/2020,SPXW200805C03260000,39.72,-11.43,39.8,40.2,9,0.204,0.3829,0.0025,367,3260.000,SPXW200805P03260000,95.49,10.94,90.1,90.7,1,0.2045,-0.6167,0.0025,7
08/05/2020,SPXW200805C03270000,38.3,-7.85,35.4,35.8,21,0.2007,0.3563,0.0025,23,3270.000,SPXW200805P03270000,0,0,95.7,96.3,0,0.2027,-0.6422,0.0024,0
08/05/2020,SPXW200805C03275000,38.49,0,33.3,33.7,0,0.1999,0.3435,0.0024,47,3275.000,SPXW200805P03275000,105.9,0,98.6,99.2,0,0.1997,-0.6565,0.0024,2
08/05/2020,SPXW200805C03280000,40.72,0,31.3,31.7,0,0.1984,0.3304,0.0024,182,3280.000,SPXW200805P03280000,101.9,0,101.6,102.2,0,0.1982,-0.6697,0.0024,13
08/05/2020,SPXW200805C03290000,35.2,0,27.6,27.9,0,0.1949,0.3036,0.0024,147,3290.000,SPXW200805P03290000,113.15,12.65,107.9,108.4,1,0.1953,-0.6959,0.0024,0
08/05/2020,SPXW200805C03300000,24.94,-8.11,24.2,24.5,1,0.1928,0.2785,0.0023,331,3300.000,SPXW200805P03300000,107.5,0,114.4,115,0,0.1926,-0.7216,0.0023,8
08/05/2020,SPXW200805C03310000,21.21,-8.09,21.1,21.4,1,0.1904,0.2537,0.0022,511,3310.000,SPXW200805P03310000,174.67,0,121.3,121.9,0,0.1919,-0.7445,0.0022,1
08/05/2020,SPXW200805C03320000,18.22,-7.68,18.3,18.7,1,0.188,0.2296,0.0021,73,3320.000,SPXW200805P03320000,0,0,128.6,129.2,0,0.1882,-0.77,0.0021,0
08/05/2020,SPXW200805C03325000,17.39,-6.91,17,17.4,1,0.1874,0.2185,0.0021,122,3325.000,SPXW200805P03325000,180.1,0,132.3,132.9,0,0.1872,-0.7816,0.0021,1
08/05/2020,SPXW200805C03330000,16.24,-6.56,15.8,16.2,3,0.1865,0.2074,0.002,92,3330.000,SPXW200805P03330000,172.16,0,136.1,136.7,0,0.1863,-0.7928,0.002,1
08/05/2020,SPXW200805C03350000,16.71,0,11.8,12.1,0,0.1835,0.1665,0.0018,191,3350.000,SPXW200805P03350000,0,0,152,152.6,0,0.1859,-0.8302,0.0018,0
08/05/2020,SPXW200805C03375000,8.4,-4,8.1,8.4,43,0.182,0.1249,0.0015,47,3375.000,SPXW200805P03375000,0,0,173.3,173.9,0,0.1814,-0.8758,0.0015,0
08/05/2020,SPXW200805C03400000,5.9,-2.9,5.6,5.9,1,0.1813,0.092,0.0012,38,3400.000,SPXW200805P03400000,0,0,195.6,196.6,0,0.181,-0.9083,0.0012,0
08/05/2020,SPXW200805C03425000,5.77,0,3.9,4.2,0,0.183,0.0686,0.001,18,3425.000,SPXW200805P03425000,0,0,217.4,220.9,0,0.1811,-0.9334,0.0009,0
08/05/2020,SPXW200805C03450000,4.5,0,2.85,3,0,0.1851,0.0509,0.0007,321,3450.000,SPXW200805P03450000,0,0,241.2,244.9,0,0.1862,-0.948,0.0008,0
08/05/2020,SPXW200805C03475000,2.3,0,2.1,2.25,0,0.1888,0.0387,0.0006,21,3475.000,SPXW200805P03475000,0,0,265.2,269,0,0.1846,-0.9646,0.0006,0
08/05/2020,SPXW200805C03500000,1.65,-0.85,1.55,1.7,28,0.1926,0.0294,0.0005,2401,3500.000,SPXW200805P03500000,287,0,289.8,293.9,0,0.1999,-0.9654,0.0005,5
08/05/2020,SPXW200805C03550000,1.05,-0.375,0.85,1,30,0.2005,0.0172,0.0003,35,3550.000,SPXW200805P03550000,0,0,339.1,343.2,0,0.1899,-0.9872,0.0002,0
08/05/2020,SPXW200805C03600000,0.56,-0.265,0.45,0.6,2,0.2077,0.01,0.0002,24,3600.000,SPXW200805P03600000,0,0,388.7,392.4,0,0.2147,-0.9877,0.0002,0
08/05/2020,SPXW200805C03650000,0,0,0.25,0.4,0,0.2167,0.0062,0.0001,0,3650.000,SPXW200805P03650000,0,0,438.2,442.4,0,0,-0.998,0,0
08/05/2020,SPXW200805C03700000,0,0,0.15,0.3,0,0.2275,0.0042,0.0001,0,3700.000,SPXW200805P03700000,0,0,488.3,492.5,0,0.2536,-0.9907,0.0001,0
08/05/2020,SPXW200805C03800000,0.08,0,0.05,0.2,0,0.2508,0.0023,0,18,3800.000,SPXW200805P03800000,0,0,588.2,592.3,0,0.2851,-0.9935,0.0001,0
08/05/2020,SPXW200805C03900000,0.1,0,0.05,0.15,0,0.2795,0.0017,0,10,3900.000,SPXW200805P03900000,0,0,688.1,692.3,0,0.3196,-0.9946,0.0001,0
08/05/2020,SPXW200805C04000000,0,0,0,0.1,0,0.2943,0.0008,0,0,4000.000,SPXW200805P04000000,0,0,788.1,792.2,0,0.3518,-0.9956,0,0
08/05/2020,SPXW200805C04100000,0,0,0,0.1,0,0.3248,0.0008,0,0,4100.000,SPXW200805P04100000,0,0,887.8,892,0,0.3468,-0.9984,0,0
08/05/2020,SPXW200805C04200000,0,0,0,0.1,0,0.3534,0.0007,0,0,4200.000,SPXW200805P04200000,0,0,988,992.2,0,0,-0.9996,0,0
08/05/2020,SPXW200805C04300000,0,0,0,0.1,0,0.3813,0.0006,0,0,4300.000,SPXW200805P04300000,0,0,1088,1092.2,0,0.4485,-0.9967,0,0
08/05/2020,SPXW200805C04400000,0,0,0,0.1,0,0.4101,0.0006,0,0,4400.000,SPXW200805P04400000,0,0,1187.7,1191.9,0,0.3955,-0.9995,0,0
08/05/2020,SPXW200805C04500000,0,0,0,0.1,0,0.4365,0.0006,0,0,4500.000,SPXW200805P04500000,0,0,1287.7,1291.9,0,0,-0.9882,0.0001,0
08/05/2020,SPXW200805C04600000,0,0,0,0.1,0,0.4622,0.0006,0,0,4600.000,SPXW200805P04600000,0,0,1387.7,1391.9,0,0.4585,-0.9994,0,0
08/05/2020,SPXW200805C04700000,0,0,0,0.1,0,0.4878,0.0005,0,0,4700.000,SPXW200805P04700000,0,0,1487.9,1492.1,0,0.5552,-0.9978,0,0
08/07/2020,SPXW200807C00400000,0,0,2805.9,2809.8,0,0,0.9992,0,0,400.000,SPXW200807P00400000,0,0,0,0.05,0,2.3402,0,0,0
08/07/2020,SPXW200807C00500000,0,0,2706.1,2710.1,0,0,0.9994,0,0,500.000,SPXW200807P00500000,0,0,0,0.05,0,2.0985,-0.0001,0,0
08/07/2020,SPXW200807C00600000,0,0,2605.9,2609.9,0,0,0.9998,0,0,600.000,SPXW200807P00600000,0,0,0,0.05,0,1.8922,-0.0001,0,0
08/07/2020,SPXW200807C00700000,0,0,2505.9,2509.9,0,0,0.9998,0,0,700.000,SPXW200807P00700000,0.05,0,0,0.05,0,1.7279,-0.0001,0,60
08/07/2020,SPXW200807C00800000,0,0,2405.9,2409.9,0,0,0.9994,0,0,800.000,SPXW200807P00800000,0.05,0,0,0.05,0,1.5686,-0.0001,0,352
08/07/2020,SPXW200807C00900000,0,0,2306,2310,0,0,0.9989,0,0,900.000,SPXW200807P00900000,0.05,0,0,0.05,0,1.4385,-0.0001,0,243
08/07/2020,SPXW200807C01000000,0,0,2206.2,2210.2,0,0,0.9996,0,0,1000.000,SPXW200807P01000000,0.05,0,0,0.1,0,1.3879,-0.0002,0,181
08/07/2020,SPXW200807C01050000,0,0,2156.1,2160,0,0,0.999,0,0,1050.000,SPXW200807P01050000,0,0,0,0.1,0,1.3339,-0.0002,0,0
08/07/2020,SPXW200807C01100000,0,0,2106.1,2110,0,0,0.9996,0,0,1100.000,SPXW200807P01100000,0,0,0.05,0.1,0,1.3135,-0.0003,0,0
08/07/2020,SPXW200807C01150000,0,0,2056.3,2060.3,0,0,0.9999,0,0,1150.000,SPXW200807P01150000,0.1,0,0.05,0.15,0,1.2904,-0.0004,0,110
08/07/2020,SPXW200807C01200000,0,0,2006.1,2010.1,0,0,0.9997,0,0,1200.000,SPXW200807P01200000,0.1,0,0.05,0.15,0,1.239,-0.0004,0,222
08/07/2020,SPXW200807C01250000,0,0,1956.3,1960.3,0,0,0.9994,0,0,1250.000,SPXW200807P01250000,0.1,0,0.05,0.15,0,1.1885,-0.0004,0,20
08/07/2020,SPXW200807C01300000,0,0,1906.2,1910.1,0,0,0.9997,0,0,1300.000,SPXW200807P01300000,0.15,0,0.05,0.15,0,1.1413,-0.0004,0,18
08/07/2020,SPXW200807C01350000,0,0,1856.1,1860.1,0,0,0.9997,0,0,1350.000,SPXW200807P01350000,0.1,-0.05,0.05,0.15,100,1.0947,-0.0004,0,100
08/07/2020,SPXW200807C01400000,0,0,1806.2,1810.1,0,0,0.9998,0,0,1400.000,SPXW200807P01400000,0.19,0,0.05,0.2,0,1.0718,-0.0005,0,327
08/07/2020,SPXW200807C01450000,0,0,1756.4,1760.4,0,0,0.9996,0,0,1450.000,SPXW200807P01450000,0.15,0,0.1,0.2,0,1.0432,-0.0006,0,223
08/07/2020,SPXW200807C01500000,0,0,1706.3,1710.2,0,0,0.9993,0,0,1500.000,SPXW200807P01500000,0.15,0,0.1,0.2,0,1.001,-0.0007,0,231
08/07/2020,SPXW200807C01550000,0,0,1656.5,1660.5,0,0,0.9993,0,0,1550.000,SPXW200807P01550000,0.2,0,0.1,0.2,0,0.9602,-0.0007,0,579
08/07/2020,SPXW200807C01600000,0,0,1606.3,1610.2,0,0,0.9998,0,0,1600.000,SPXW200807P01600000,0.25,0,0.1,0.25,0,0.9318,-0.0008,0,625
08/07/2020,SPXW200807C01650000,0,0,1556.6,1560.6,0,0,0.9989,0,0,1650.000,SPXW200807P01650000,0.25,0,0.15,0.25,0,0.9029,-0.001,0,483
08/07/2020,SPXW200807C01700000,0,0,1506.4,1510.4,0,0,0.9998,0,0,1700.000,SPXW200807P01700000,0.3,0,0.15,0.3,0,0.8737,-0.0011,0,317
08/07/2020,SPXW200807C01750000,0,0,1456.4,1460.4,0,0.7871,0.9993,0,0,1750.000,SPXW200807P01750000,0.4,0,0.2,0.3,0,0.8445,-0.0013,0,202
08/07/2020,SPXW200807C01800000,0,0,1406.7,1410.7,0,0.7504,0.9993,0,0,1800.000,SPXW200807P01800000,0.45,0,0.2,0.35,0,0.8148,-0.0014,0,312
08/07/2020,SPXW200807C01850000,0,0,1356.6,1360.6,0,0,0.9988,0,0,1850.000,SPXW200807P01850000,0.35,-0.025,0.25,0.4,15,0.791,-0.0017,0,187
08/07/2020,SPXW200807C01900000,0,0,1306.7,1310.6,0,0,0.9996,0,0,1900.000,SPXW200807P01900000,0.4,-0.05,0.3,0.4,1,0.7603,-0.0019,0,137
08/07/2020,SPXW200807C01950000,0,0,1256.9,1260.9,0,0,0.9985,0,0,1950.000,SPXW200807P01950000,0.5,0,0.35,0.5,0,0.7348,-0.0022,0,595
08/07/2020,SPXW200807C02000000,0,0,1206.8,1210.8,0,0.6352,0.999,0,0,2000.000,SPXW200807P02000000,0.85,0,0.4,0.55,0,0.7124,-0.0027,0,188
08/07/2020,SPXW200807C02050000,0,0,1157.1,1161.1,0,0.5426,0.9996,0,0,2050.000,SPXW200807P02050000,0.58,-0.07,0.5,0.6,1,0.6884,-0.0032,0,436
08/07/2020,SPXW200807C02100000,0,0,1107,1110.9,0,0.6305,0.9974,0,0,2100.000,SPXW200807P02100000,1.96,0,0.6,0.7,0,0.6662,-0.0038,0,466
08/07/2020,SPXW200807C02150000,0,0,1057.1,1061.1,0,0.482,0.9996,0,0,2150.000,SPXW200807P02150000,0.8,-0.1,0.7,0.8,12,0.6425,-0.0045,0,793
08/07/2020,SPXW200807C02200000,0,0,1007.2,1011.2,0,0.6196,0.9946,0,0,2200.000,SPXW200807P02200000,0.9,-0.15,0.85,0.95,1,0.6217,-0.0055,0,474
08/07/2020,SPXW200807C02250000,0,0,957.6,961.6,0,0.5934,0.9938,0,0,2250.000,SPXW200807P02250000,1.23,0.005,1,1.1,5,0.599,-0.0065,0,391
08/07/2020,SPXW200807C02275000,0,0,932.5,936.4,0,0.5184,0.997,0,0,2275.000,SPXW200807P02275000,1.45,0,1.05,1.2,0,0.5872,-0.0071,0,667
08/07/2020,SPXW200807C02300000,0,0,907.6,911.5,0,0.5158,0.9963,0,0,2300.000,SPXW200807P02300000,1.55,0.15,1.15,1.3,44,0.5764,-0.0078,0,488
08/07/2020,SPXW200807C02325000,0,0,882.7,886.7,0,0.5158,0.9953,0,0,2325.000,SPXW200807P02325000,2.05,0,1.25,1.4,0,0.5652,-0.0085,0.0001,733
08/07/2020,SPXW200807C02350000,0,0,857.9,861.8,0,0.5128,0.9942,0,0,2350.000,SPXW200807P02350000,2.89,0,1.35,1.5,0,0.5536,-0.0093,0.0001,742
08/07/2020,SPXW200807C02375000,0,0,833.2,837.2,0,0.5338,0.9907,0.0001,0,2375.000,SPXW200807P02375000,1.8,0,1.5,1.65,0,0.543,-0.0102,0.0001,684
08/07/2020,SPXW200807C02400000,0,0,808.6,812.1,0,0.5354,0.9883,0.0001,0,2400.000,SPXW200807P02400000,2.15,0,1.65,1.75,0,0.5317,-0.0112,0.0001,157
08/07/2020,SPXW200807C02425000,0,0,783.8,787.4,0,0.5242,0.9872,0.0001,0,2425.000,SPXW200807P02425000,2.58,0,1.75,1.9,0,0.5211,-0.0123,0.0001,268
08/07/2020,SPXW200807C02450000,0,0,758.9,762.6,0,0.5091,0.9866,0.0001,0,2450.000,SPXW200807P02450000,4.65,0,1.95,2.1,0,0.5098,-0.0134,0.0001,136
08/07/2020,SPXW200807C02475000,694.2,0,734.1,737.8,0,0.4992,0.9851,0.0001,1,2475.000,SPXW200807P02475000,2.2,-0.25,2.1,2.25,6,0.5,-0.0149,0.0001,2286
08/07/2020,SPXW200807C02500000,533.72,0,709.3,713,0,0.4886,0.9836,0.0001,2,2500.000,SPXW200807P02500000,4.1,0,2.3,2.45,0,0.4894,-0.0165,0.0001,166
08/07/2020,SPXW200807C02525000,0,0,684.1,688,0,0.4589,0.9853,0.0001,0,2525.000,SPXW200807P02525000,4.5,0,2.5,2.65,0,0.4783,-0.0181,0.0001,148
08/07/2020,SPXW200807C02530000,0,0,679.5,683.1,0,0.4697,0.9827,0.0001,0,2530.000,SPXW200807P02530000,5.6,0,2.55,2.7,0,0.4763,-0.0185,0.0001,27
08/07/2020,SPXW200807C02540000,671.44,0,669.2,673.2,0,0.4741,0.9803,0.0001,1,2540.000,SPXW200807P02540000,4.7,0,2.65,2.8,0,0.4715,-0.0191,0.0001,15
08/07/2020,SPXW200807C02550000,479.44,0,659.8,663.5,0,0.4633,0.9808,0.0001,10,2550.000,SPXW200807P02550000,7.6,0,2.75,2.9,0,0.4673,-0.0199,0.0001,439
08/07/2020,SPXW200807C02560000,651.65,0,649.8,653.3,0,0.4509,0.9817,0.0001,1,2560.000,SPXW200807P02560000,2.9,-0.4,2.85,3,3,0.463,-0.0207,0.0001,88
08/07/2020,SPXW200807C02570000,0,0,639.5,643.5,0,0.4609,0.9779,0.0001,0,2570.000,SPXW200807P02570000,3.8,0,3,3.1,0,0.4593,-0.0216,0.0001,79
08/07/2020,SPXW200807C02575000,504,0,634.8,638.7,0,0.4587,0.9775,0.0001,2,2575.000,SPXW200807P02575000,6.02,0,3,3.2,0,0.4576,-0.0222,0.0001,1316
08/07/2020,SPXW200807C02580000,0,0,630.1,633.8,0,0.4552,0.9774,0.0001,0,2580.000,SPXW200807P02580000,6.2,0,3.1,3.2,0,0.4541,-0.0223,0.0001,67
08/07/2020,SPXW200807C02590000,0,0,619.8,623.7,0,0.436,0.9798,0.0001,0,2590.000,SPXW200807P02590000,5.1,0,3.2,3.4,0,0.4518,-0.0237,0.0002,335
08/07/2020,SPXW200807C02600000,504.3,0,610.3,613.8,0,0.4414,0.9767,0.0002,1,2600.000,SPXW200807P02600000,8.1,0,3.3,3.5,0,0.4471,-0.0246,0.0002,4487
08/07/2020,SPXW200807C02610000,0,0,600,604,0,0.4287,0.9778,0.0002,0,2610.000,SPXW200807P02610000,5.6,0,3.4,3.6,0,0.4424,-0.0255,0.0002,181
08/07/2020,SPXW200807C02620000,0,0,590.2,594.1,0,0.4342,0.9744,0.0002,0,2620.000,SPXW200807P02620000,9.5,0,3.6,3.8,0,0.4385,-0.0266,0.0002,114
08/07/2020,SPXW200807C02625000,0,0,585.7,589.3,0,0.4369,0.9726,0.0002,0,2625.000,SPXW200807P02625000,6.04,0,3.6,3.8,0,0.4361,-0.0271,0.0002,13
08/07/2020,SPXW200807C02630000,0,0,580.8,584.2,0,0.4273,0.974,0.0002,0,2630.000,SPXW200807P02630000,10.3,0,3.7,3.9,0,0.4346,-0.0278,0.0002,102
08/07/2020,SPXW200807C02640000,520.08,0,570.8,574.4,0,0.4214,0.9734,0.0002,30,2640.000,SPXW200807P02640000,4.4,0.1,3.9,4.1,2,0.4304,-0.029,0.0002,45
08/07/2020,SPXW200807C02650000,510.48,0,561,564.5,0,0.4213,0.9711,0.0002,31,2650.000,SPXW200807P02650000,4.22,-0.28,4,4.2,1,0.4262,-0.0303,0.0002,469
08/07/2020,SPXW200807C02660000,0,0,551.1,554.7,0,0.4134,0.9709,0.0002,0,2660.000,SPXW200807P02660000,4.5,0,4.2,4.4,0,0.4228,-0.0318,0.0002,94
08/07/2020,SPXW200807C02670000,0,0,541.3,544.8,0,0.4137,0.9683,0.0002,0,2670.000,SPXW200807P02670000,9.85,0,4.4,4.6,0,0.4192,-0.0333,0.0002,31
08/07/2020,SPXW200807C02675000,467.6,0,536.6,539.9,0,0.4111,0.9677,0.0002,1,2675.000,SPXW200807P02675000,4.7,-0.3,4.5,4.7,2378,0.4172,-0.0341,0.0002,3709
08/07/2020,SPXW200807C02680000,463.1,0,531.1,535.1,0,0.411,0.9664,0.0002,1,2680.000,SPXW200807P02680000,9.18,0,4.6,4.8,0,0.4137,-0.0344,0.0002,64
08/07/2020,SPXW200807C02685000,0,0,526.8,530.4,0,0.4091,0.9656,0.0002,0,2685.000,SPXW200807P02685000,5.3,0.1,4.7,4.9,3,0.4134,-0.0357,0.0002,26
