NFLX (Netflix Inc),534.57,11.31
Jul 16 2020 @ 13:52 ET,Bid,533.81,Ask,534.75,Size,1x1,Vol,6702442
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
08/21/2020,NFLX200821C00370000,146.04,0,163.7,167.4,0,0.7766,0.9471,0.0008,25,370.000,NFLX200821P00370000,1.7,-0.625,1.36,1.84,5,0.6752,-0.0332,0.0007,945
08/21/2020,NFLX200821C00375000,150,0,158.9,162.5,0,0.7535,0.9455,0.0009,19,375.000,NFLX200821P00375000,1.81,-0.885,1.54,2.05,4,0.669,-0.0369,0.0007,420
08/21/2020,NFLX200821C00380000,139.82,-5.63,154.25,157.75,6,0.7381,0.9424,0.0009,47,380.000,NFLX200821P00380000,2.07,-0.92,1.84,2.37,34,0.6695,-0.0424,0.0008,719
08/21/2020,NFLX200821C00385000,123.5,0,149.55,153.15,0,0.7253,0.9384,0.001,68,385.000,NFLX200821P00385000,2.53,-0.795,2.11,2.52,243,0.6603,-0.0466,0.0009,480
08/21/2020,NFLX200821C00390000,135.65,0,144.8,148.25,0,0.7049,0.936,0.001,38,390.000,NFLX200821P00390000,2.97,-0.78,2.39,2.89,67,0.6584,-0.0523,0.001,384
08/21/2020,NFLX200821C00395000,118,0,140.1,143.75,0,0.6946,0.931,0.0011,46,395.000,NFLX200821P00395000,3.37,-0.83,2.65,3.15,11,0.6496,-0.0573,0.0011,458
08/21/2020,NFLX200821C00400000,132.4,5.625,135.5,139.1,41,0.6832,0.926,0.0012,1657,400.000,NFLX200821P00400000,3,-1.725,3.05,3.45,215,0.6451,-0.0635,0.0011,1111
08/21/2020,NFLX200821C00405000,110,0,130.85,134.45,0,0.6705,0.9209,0.0013,184,405.000,NFLX200821P00405000,3.83,-1.495,3.35,3.9,60,0.6398,-0.0702,0.0013,477
08/21/2020,NFLX200821C00410000,110.55,-7.375,126.4,129.85,3,0.6622,0.9143,0.0014,198,410.000,NFLX200821P00410000,4.2,-1.775,4,4.35,109,0.6404,-0.0789,0.0014,877
08/21/2020,NFLX200821C00415000,108.9,-4.95,121.85,125.5,1,0.6561,0.9066,0.0015,119,415.000,NFLX200821P00415000,4.7,-1.975,4.4,4.9,129,0.6359,-0.0869,0.0015,237
08/21/2020,NFLX200821C00420000,103.39,-6.285,117.45,120.35,10,0.638,0.9019,0.0016,290,420.000,NFLX200821P00420000,5.15,-2.325,4.95,5.45,523,0.6326,-0.0957,0.0016,940
08/21/2020,NFLX200821C00425000,110,4.525,114.25,116,9,0.6519,0.8872,0.0017,861,425.000,NFLX200821P00425000,6.3,-2.05,5.7,6.1,49,0.6324,-0.1062,0.0017,342
08/21/2020,NFLX200821C00430000,102.05,0.5,108.85,111.7,29,0.6305,0.8825,0.0019,459,430.000,NFLX200821P00430000,6.92,-2.38,6.35,6.85,117,0.6303,-0.1167,0.0019,419
08/21/2020,NFLX200821C00435000,100.25,2.05,104.65,108.35,29,0.64,0.8677,0.002,278,435.000,NFLX200821P00435000,7.69,-2.635,7.15,7.7,56,0.6299,-0.1284,0.002,870
08/21/2020,NFLX200821C00440000,97.02,2.645,100.55,104.2,13,0.6374,0.856,0.0021,634,440.000,NFLX200821P00440000,8.58,-2.92,8.05,8.55,106,0.6289,-0.1406,0.0021,789
08/21/2020,NFLX200821C00445000,88.88,0,96.45,99.35,0,0.6245,0.8469,0.0022,311,445.000,NFLX200821P00445000,9.51,-3.165,8.75,9.55,70,0.6255,-0.1527,0.0022,587
08/21/2020,NFLX200821C00450000,84.78,-1.47,92.5,95.4,88,0.6236,0.8334,0.0024,6625,450.000,NFLX200821P00450000,10.4,-3.6,10,10.6,341,0.6276,-0.1671,0.0024,6878
08/21/2020,NFLX200821C00455000,86,3.025,88.65,91.95,35,0.6278,0.8177,0.0025,846,455.000,NFLX200821P00455000,12.1,-3.325,10.8,11.75,61,0.6237,-0.1803,0.0025,484
08/21/2020,NFLX200821C00460000,79.67,0.345,84.9,87.8,27,0.6234,0.804,0.0026,577,460.000,NFLX200821P00460000,13.4,-3.4,12,13,260,0.6236,-0.1953,0.0026,597
08/21/2020,NFLX200821C00465000,79.07,2.82,81.25,85.05,9,0.6331,0.7858,0.0027,324,465.000,NFLX200821P00465000,16.05,-2.5,13.45,14.35,88,0.6254,-0.2114,0.0028,417
08/21/2020,NFLX200821C00470000,76,3.05,78.15,81.45,8,0.6372,0.7688,0.0028,661,470.000,NFLX200821P00470000,15.42,-4.805,15.15,15.8,112,0.6287,-0.2283,0.0029,490
08/21/2020,NFLX200821C00475000,72.65,3.15,74.15,77.25,21,0.6251,0.7554,0.003,606,475.000,NFLX200821P00475000,16.97,-4.88,16.5,17.35,71,0.6275,-0.2445,0.003,331
08/21/2020,NFLX200821C00480000,70,3.5,71,74.65,28,0.6346,0.7362,0.0031,506,480.000,NFLX200821P00480000,21.48,-2.245,17.85,19,54,0.6257,-0.261,0.0031,708
08/21/2020,NFLX200821C00485000,64.4,1.075,68.3,70.4,28,0.6313,0.7197,0.0032,1005,485.000,NFLX200821P00485000,20.8,-4.825,19.55,20.8,223,0.6267,-0.2786,0.0032,185
08/21/2020,NFLX200821C00490000,67.58,7.055,65,67.35,43,0.6316,0.702,0.0033,349,490.000,NFLX200821P00490000,23.65,-4.1,21.1,22.75,62,0.626,-0.2962,0.0033,303
08/21/2020,NFLX200821C00495000,63.95,6.25,61.75,64.5,111,0.6324,0.6839,0.0033,633,495.000,NFLX200821P00495000,26.8,-3.15,24,24.7,48,0.635,-0.3157,0.0033,594
08/21/2020,NFLX200821C00500000,61,6.275,58.6,61.95,186,0.6349,0.6655,0.0034,2836,500.000,NFLX200821P00500000,26.8,-5.575,25.8,27,162,0.6359,-0.3339,0.0034,1603
08/21/2020,NFLX200821C00505000,53.84,1.54,56,58.8,18,0.6353,0.6471,0.0035,279,505.000,NFLX200821P00505000,31.08,-3.47,27.65,29.15,50,0.6343,-0.352,0.0035,300
08/21/2020,NFLX200821C00510000,56,6.3,53.95,55.8,108,0.6397,0.6283,0.0035,427,510.000,NFLX200821P00510000,32.14,-4.71,29.9,31.45,174,0.6356,-0.3706,0.0035,199
08/21/2020,NFLX200821C00515000,50.74,3.565,51.05,53.55,471,0.6417,0.6098,0.0036,511,515.000,NFLX200821P00515000,34.26,-5.24,32.05,34.5,131,0.6404,-0.3894,0.0036,241
08/21/2020,NFLX200821C00520000,50.6,5.8,48.35,50.7,581,0.6391,0.5914,0.0036,1956,520.000,NFLX200821P00520000,36.02,-5.93,35.15,36.15,201,0.6402,-0.4079,0.0036,779
08/21/2020,NFLX200821C00525000,46,3.525,46.3,48.2,153,0.6427,0.5728,0.0036,762,525.000,NFLX200821P00525000,39.49,-5.335,36.95,38.9,272,0.637,-0.4265,0.0037,141
08/21/2020,NFLX200821C00530000,46.18,5.905,45.15,46.7,171,0.6592,0.5551,0.0036,799,530.000,NFLX200821P00530000,41,-6.575,40.65,41.3,36,0.6441,-0.4448,0.0036,134
08/21/2020,NFLX200821C00535000,43.45,5.425,41.25,44.05,41,0.6448,0.5361,0.0037,168,535.000,NFLX200821P00535000,43.32,-7.105,43.2,44.2,22,0.6448,-0.4631,0.0037,89
08/21/2020,NFLX200821C00540000,41.24,5.215,39.2,41.35,261,0.6427,0.5177,0.0037,1801,540.000,NFLX200821P00540000,46.15,-7.075,46.2,46.95,1,0.6465,-0.4812,0.0037,132
08/21/2020,NFLX200821C00545000,39.32,5.245,37.65,39.45,49,0.6489,0.5003,0.0037,623,545.000,NFLX200821P00545000,59.81,3.66,47.7,49.95,4,0.6374,-0.5004,0.0037,71
08/21/2020,NFLX200821C00550000,36.58,4.655,34.5,37.15,712,0.6389,0.481,0.0037,1510,550.000,NFLX200821P00550000,62.75,3.7,50.75,53.05,62,0.6394,-0.5182,0.0037,252
08/21/2020,NFLX200821C00555000,32.85,2.475,33.15,35.6,56,0.6467,0.4644,0.0037,200,555.000,NFLX200821P00555000,62.05,0,54.4,56.6,0,0.6479,-0.5346,0.0036,122
08/21/2020,NFLX200821C00560000,33,4.575,33,33.65,124,0.6592,0.4495,0.0036,778,560.000,NFLX200821P00560000,63.56,-2.365,56.95,59.4,2,0.6412,-0.5534,0.0037,133
08/21/2020,NFLX200821C00565000,30.7,3.875,30.45,31.65,47,0.6521,0.431,0.0036,238,565.000,NFLX200821P00565000,68.65,-0.6,60.15,62.4,16,0.6397,-0.5711,0.0036,89
08/21/2020,NFLX200821C00570000,28.5,3.25,28.15,30.8,81,0.6544,0.4148,0.0035,493,570.000,NFLX200821P00570000,75.3,2.65,64.75,65.9,1,0.6514,-0.5852,0.0036,100
08/21/2020,NFLX200821C00575000,26.5,2.675,27.05,28.7,217,0.6551,0.3985,0.0035,346,575.000,NFLX200821P00575000,79.2,0,66.95,69.5,0,0.6444,-0.6037,0.0036,90
08/21/2020,NFLX200821C00580000,26.6,4.3,26.05,27.3,61,0.6609,0.3841,0.0034,1111,580.000,NFLX200821P00580000,84.3,0,70.95,72.75,0,0.6474,-0.6191,0.0035,88
08/21/2020,NFLX200821C00585000,25,4.025,24.35,25.7,163,0.6586,0.3677,0.0034,228,585.000,NFLX200821P00585000,88.15,5.225,75,77.05,2,0.6579,-0.6317,0.0034,46
08/21/2020,NFLX200821C00590000,23.25,3.5,22.5,24.1,22,0.6539,0.3508,0.0034,350,590.000,NFLX200821P00590000,88.91,1.785,77.5,80.5,10,0.6484,-0.6503,0.0034,44
08/21/2020,NFLX200821C00595000,21.85,3.3,21.65,22.85,38,0.6589,0.3375,0.0033,406,595.000,NFLX200821P00595000,77.05,0,81.55,84.35,0,0.6533,-0.6637,0.0033,15
08/21/2020,NFLX200821C00600000,21,3.575,20.8,21.55,463,0.6625,0.3242,0.0032,1613,600.000,NFLX200821P00600000,96.71,1.96,85.2,87.35,10,0.6469,-0.6808,0.0033,34
08/21/2020,NFLX200821C00605000,19.85,3.5,19.4,20.55,51,0.6631,0.3102,0.0032,187,605.000,NFLX200821P00605000,105.23,0,89.2,91.95,0,0.6557,-0.6918,0.0032,14
08/21/2020,NFLX200821C00610000,18.53,3.205,17.9,19.25,83,0.6592,0.2949,0.0031,181,610.000,NFLX200821P00610000,103.1,0.2,92.95,95.25,2,0.6503,-0.7078,0.0031,17
08/21/2020,NFLX200821C00615000,15.62,1.22,17.3,18.25,22,0.6647,0.2837,0.003,153,615.000,NFLX200821P00615000,77.51,0,97,99.35,0,0.6534,-0.7201,0.0031,2
08/21/2020,NFLX200821C00620000,16.66,3.21,16.1,17.35,113,0.6649,0.2708,0.003,171,620.000,NFLX200821P00620000,110.77,0,100.95,104.55,0,0.6647,-0.7285,0.003,14
08/21/2020,NFLX200821C00625000,15.77,3.07,15.45,16.5,97,0.6695,0.2602,0.0029,192,625.000,NFLX200821P00625000,85.28,0,105.1,108.05,0,0.6615,-0.7424,0.0029,5
08/21/2020,NFLX200821C00630000,15.28,3.38,14.65,15.6,68,0.6716,0.2489,0.0028,191,630.000,NFLX200821P00630000,119.18,0,109.1,112.7,0,0.6667,-0.7524,0.0028,18
08/21/2020,NFLX200821C00635000,13.45,2.25,13.45,14.7,25,0.6689,0.236,0.0027,52,635.000,NFLX200821P00635000,143.74,0,113.4,117.15,0,0.6721,-0.7619,0.0027,6
08/21/2020,NFLX200821C00640000,13.45,2.9,12.65,14,34,0.671,0.2257,0.0027,205,640.000,NFLX200821P00640000,202.62,0,117.55,121,0,0.6693,-0.7743,0.0027,2
08/21/2020,NFLX200821C00645000,12.71,2.76,11.95,13.25,6,0.6729,0.2155,0.0026,78,645.000,NFLX200821P00645000,160.7,0,121.8,125.6,0,0.6742,-0.7831,0.0026,3
08/21/2020,NFLX200821C00650000,12.16,2.86,11.2,12.5,359,0.6734,0.2052,0.0025,594,650.000,NFLX200821P00650000,0,0,126.15,130,0,0.6774,-0.7923,0.0025,0
08/21/2020,NFLX200821C00655000,10.7,1.875,11.1,11.95,2,0.6821,0.1989,0.0024,126,655.000,NFLX200821P00655000,0,0,130.5,134.3,0,0.6787,-0.8018,0.0024,0
08/21/2020,NFLX200821C00660000,10.21,1.86,10.45,11.3,160,0.6832,0.1897,0.0024,341,660.000,NFLX200821P00660000,118.5,0,134.9,137.35,0,0.6658,-0.8172,0.0024,1
08/21/2020,NFLX200821C00665000,6,-1.9,9.55,10.85,1,0.683,0.1802,0.0023,49,665.000,NFLX200821P00665000,195.3,0,139.4,142.9,0,0.6812,-0.8198,0.0023,3
08/21/2020,NFLX200821C00670000,9.49,2.04,8.9,10.3,11,0.6826,0.1716,0.0022,107,670.000,NFLX200821P00670000,153.4,0,144,147.15,0,0.6824,-0.8283,0.0022,6
08/21/2020,NFLX200821C00675000,9.66,2.56,8.4,9.75,936,0.6843,0.1637,0.0021,2387,675.000,NFLX200821P00675000,0,0,148.45,151.55,0,0.6829,-0.8368,0.0021,0
08/21/2020,NFLX200821C00680000,9,2.3,8.6,9.2,210,0.695,0.1594,0.0021,141,680.000,NFLX200821P00680000,162.75,0,152.95,156.2,0,0.6862,-0.8436,0.0021,7
08/21/2020,NFLX200821C00685000,6.34,-0.01,7.5,8.85,13,0.6904,0.1494,0.002,95,685.000,NFLX200821P00685000,167.45,0,157.5,160.9,0,0.6903,-0.8499,0.002,6
08/21/2020,NFLX200821C00690000,7.61,1.56,7.25,8.45,41,0.6953,0.1438,0.0019,396,690.000,NFLX200821P00690000,211.8,0,162.15,165.25,0,0.6906,-0.8574,0.0019,1
08/21/2020,NFLX200821C00695000,7.95,2.15,7.15,8.05,136,0.7016,0.1391,0.0019,252,695.000,NFLX200821P00695000,153.85,0,166.85,169.75,0,0.6928,-0.8638,0.0019,4
08/21/2020,NFLX200821C00700000,7.45,1.95,6.85,7.65,303,0.7049,0.1333,0.0018,635,700.000,NFLX200821P00700000,154.3,0,171.6,174.5,0,0.6985,-0.8685,0.0018,1
08/21/2020,NFLX200821C00705000,5.29,0.04,6.5,7.35,38,0.7082,0.1279,0.0018,60,705.000,NFLX200821P00705000,0,0,176.1,179,0,0.6967,-0.876,0.0017,0
08/21/2020,NFLX200821C00710000,6.26,1.185,6,7,18,0.7082,0.1214,0.0017,60,710.000,NFLX200821P00710000,0,0,180.85,184.05,0,0.706,-0.8788,0.0017,0
08/21/2020,NFLX200821C00715000,3.75,-1.025,5.75,6.75,8,0.7128,0.1169,0.0016,135,715.000,NFLX200821P00715000,0,0,185.5,188.75,0,0.7082,-0.8841,0.0016,0
08/21/2020,NFLX200821C00720000,5.89,1.315,5.5,6.4,51,0.7153,0.1119,0.0016,174,720.000,NFLX200821P00720000,0,0,190.25,193.5,0,0.7122,-0.8885,0.0016,0
08/21/2020,NFLX200821C00725000,3.4,-1.05,5.5,6.15,8,0.723,0.109,0.0015,69,725.000,NFLX200821P00725000,229,0,194.9,198.1,0,0.7117,-0.8945,0.0015,1
08/21/2020,NFLX200821C00730000,3.9,-0.325,5.3,5.9,20,0.7271,0.1051,0.0015,46,730.000,NFLX200821P00730000,0,0,199.8,202.9,0,0.718,-0.8976,0.0015,0
08/21/2020,NFLX200821C00735000,3.2,-0.75,4.85,5.7,9,0.7275,0.0999,0.0014,44,735.000,NFLX200821P00735000,0,0,204.65,207.7,0,0.7233,-0.9009,0.0014,0
08/21/2020,NFLX200821C00740000,3.05,-0.9,4.85,5.45,18,0.7343,0.0972,0.0014,130,740.000,NFLX200821P00740000,244.35,0,209.35,212.65,0,0.7282,-0.9042,0.0014,1
08/21/2020,NFLX200821C00745000,4.5,0.725,4.75,5.35,11,0.7416,0.0949,0.0014,41,745.000,NFLX200821P00745000,235.7,9.05,214.8,217.35,2,0.7418,-0.9044,0.0014,0
08/21/2020,NFLX200821C00750000,4.91,1.26,4.65,5.05,27,0.7452,0.0913,0.0013,230,750.000,NFLX200821P00750000,0,0,218.75,222.55,0,0.7371,-0.9107,0.0013,0
08/21/2020,NFLX200821C00755000,3.35,-0.15,4.3,5,62,0.7484,0.0878,0.0013,136,755.000,NFLX200821P00755000,220.05,0,223.5,227.4,0,0.74,-0.9142,0.0013,1
08/21/2020,NFLX200821C00760000,2.75,-0.675,4.15,4.95,7,0.755,0.0857,0.0012,0,760.000,NFLX200821P00760000,250.9,0,228.45,231.9,0,0.7396,-0.9187,0.0012,0
08/21/2020,NFLX200821C00765000,3.45,0.175,4.15,4.6,9,0.7585,0.0825,0.0012,0,765.000,NFLX200821P00765000,0,0,233.3,237.05,0,0.7497,-0.9196,0.0012,0
08/21/2020,NFLX200821C00770000,4.3,1.12,3.8,4.45,15,0.7586,0.0785,0.0011,0,770.000,NFLX200821P00770000,0,0,238.1,241.95,0,0.7537,-0.9223,0.0011,0
08/21/2020,NFLX200821C00775000,3.47,0.37,3.75,4.3,5,0.7644,0.0764,0.0011,2,775.000,NFLX200821P00775000,0,0,242.9,246.75,0,0.7552,-0.9257,0.0011,0
08/21/2020,NFLX200821C00780000,0,0,3.65,4.15,0,0.7689,0.074,0.0011,0,780.000,NFLX200821P00780000,0,0,248.05,251.5,0,0.7628,-0.9271,0.0011,0
08/21/2020,NFLX200821C00785000,2.6,-0.31,3.65,3.95,2,0.7743,0.072,0.0011,1,785.000,NFLX200821P00785000,0,0,252.9,256.45,0,0.7681,-0.9291,0.001,0
08/21/2020,NFLX200821C00790000,3.15,0,3.45,3.85,0,0.7772,0.0694,0.001,2,790.000,NFLX200821P00790000,0,0,257.5,261.4,0,0.7674,-0.9328,0.001,0
08/21/2020,NFLX200821C00795000,0,0,3.3,3.9,0,0.7834,0.0681,0.001,0,795.000,NFLX200821P00795000,0,0,262.7,266.35,0,0.7802,-0.9324,0.001,0
08/21/2020,NFLX200821C00800000,3.15,0.5,3.2,3.95,6,0.7916,0.0671,0.001,4,800.000,NFLX200821P00800000,289.85,9.475,267.6,271.2,2,0.7836,-0.9346,0.001,0
08/21/2020,NFLX200821C00805000,3.6,1.1,3.15,3.65,7,0.7932,0.0642,0.0009,1,805.000,NFLX200821P00805000,0,0,272.15,276.15,0,0.7807,-0.9386,0.0009,0
08/21/2020,NFLX200821C00810000,3.05,0.525,2.94,3.6,2,0.7963,0.0619,0.0009,0,810.000,NFLX200821P00810000,0,0,277.25,281,0,0.7884,-0.9395,0.0009,0
08/21/2020,NFLX200821C00815000,2.54,0.015,2.87,3.65,1,0.8047,0.0612,0.0009,0,815.000,NFLX200821P00815000,0,0,282.2,285.95,0,0.7947,-0.9407,0.0009,0
08/21/2020,NFLX200821C00820000,0,0,2.77,3.55,0,0.8077,0.0594,0.0009,0,820.000,NFLX200821P00820000,0,0,287.15,290.8,0,0.7985,-0.9425,0.0008,0
08/21/2020,NFLX200821C00840000,2.53,0.35,2.49,3.2,5,0.8254,0.0533,0.0008,1,840.000,NFLX200821P00840000,0,0,306.8,310.6,0,0.8177,-0.948,0.0008,0
08/21/2020,NFLX200821C00860000,2,0,2.2,2.77,0,0.8382,0.0469,0.0007,5,860.000,NFLX200821P00860000,331.65,-7.55,327.2,328.9,2,0.8098,-0.9587,0.0006,3
08/21/2020,NFLX200821C00880000,1.76,-0.04,2,2.54,4,0.8558,0.0426,0.0006,2,880.000,NFLX200821P00880000,0,0,346.95,348.65,0,0.8225,-0.9635,0.0006,0
08/21/2020,NFLX200821C00900000,1.78,0.18,1.81,2.24,161,0.8689,0.038,0.0006,190,900.000,NFLX200821P00900000,380.35,1.5,366.75,368.15,39,0.8231,-0.9697,0.0005,18
08/28/2020,NFLX200828C00255000,0,0,277.1,281.8,0,0.8382,0.9966,0.0001,0,255.000,NFLX200828P00255000,0,0,0,0.41,0,0.8556,-0.0039,0.0001,0
08/28/2020,NFLX200828C00260000,0,0,272.25,276.85,0,0.8614,0.995,0.0001,0,260.000,NFLX200828P00260000,0,0,0,0.43,0,0.8393,-0.0041,0.0001,0
08/28/2020,NFLX200828C00265000,0,0,267.15,271.75,0,0.7961,0.9965,0.0001,0,265.000,NFLX200828P00265000,0,0,0.05,0.45,0,0.8329,-0.0048,0.0001,0
08/28/2020,NFLX200828C00270000,0,0,262.3,266.8,0,0.8196,0.9947,0.0001,0,270.000,NFLX200828P00270000,0,0,0.05,0.47,0,0.8165,-0.005,0.0001,0
08/28/2020,NFLX200828C00275000,0,0,257.3,261.8,0,0.7989,0.9946,0.0001,0,275.000,NFLX200828P00275000,0,0,0.05,0.5,0,0.8009,-0.0054,0.0001,0
08/28/2020,NFLX200828C00280000,0,0,252.35,256.8,0,0.7867,0.9941,0.0001,0,280.000,NFLX200828P00280000,0,0,0,0.52,0,0.7757,-0.0053,0.0001,0
08/28/2020,NFLX200828C00285000,0,0,247.4,251.8,0,0.7741,0.9936,0.0001,0,285.000,NFLX200828P00285000,0,0,0.01,0.56,0,0.7644,-0.0058,0.0001,0
08/28/2020,NFLX200828C00290000,0,0,242.3,247,0,0.769,0.9927,0.0001,0,290.000,NFLX200828P00290000,0,0,0.01,0.6,0,0.7517,-0.0063,0.0001,0
08/28/2020,NFLX200828C00295000,0,0,237.35,242,0,0.7555,0.9921,0.0002,0,295.000,NFLX200828P00295000,0,0,0.02,0.64,0,0.7396,-0.0069,0.0001,0
08/28/2020,NFLX200828C00300000,0,0,232.5,237,0,0.7534,0.9908,0.0002,0,300.000,NFLX200828P00300000,0.7,0,0.07,0.69,0,0.7339,-0.0079,0.0002,21
08/28/2020,NFLX200828C00305000,0,0,227.45,232,0,0.7282,0.9909,0.0002,0,305.000,NFLX200828P00305000,0.6,-0.07,0.12,0.75,1,0.7277,-0.009,0.0002,0
08/28/2020,NFLX200828C00310000,0,0,222.6,226.65,0,0.6852,0.9924,0.0002,0,310.000,NFLX200828P00310000,0.75,0,0.19,0.81,0,0.722,-0.0102,0.0002,2
08/28/2020,NFLX200828C00315000,0,0,217.55,222.2,0,0.7186,0.9881,0.0002,0,315.000,NFLX200828P00315000,0,0,0.25,0.88,0,0.7153,-0.0115,0.0002,0
08/28/2020,NFLX200828C00320000,0,0,212.75,217.4,0,0.7305,0.9848,0.0003,0,320.000,NFLX200828P00320000,0,0,0.44,0.96,0,0.7187,-0.0139,0.0003,0
08/28/2020,NFLX200828C00325000,0,0,207.7,212.4,0,0.7076,0.9848,0.0003,0,325.000,NFLX200828P00325000,0,0,0.53,1.06,0,0.7132,-0.0157,0.0003,0
08/28/2020,NFLX200828C00330000,0,0,203,207.05,0,0.6847,0.9847,0.0003,0,330.000,NFLX200828P00330000,1.49,0,0.62,1.16,0,0.7063,-0.0175,0.0003,1
08/28/2020,NFLX200828C00335000,0,0,198.1,202.6,0,0.706,0.9795,0.0004,0,335.000,NFLX200828P00335000,0,0,0.73,1.28,0,0.6998,-0.0196,0.0004,0
08/28/2020,NFLX200828C00340000,0,0,193.15,197.8,0,0.6993,0.9772,0.0004,0,340.000,NFLX200828P00340000,1.38,-0.13,1,1.4,50,0.7016,-0.0229,0.0004,11
08/28/2020,NFLX200828C00345000,0,0,188.3,193,0,0.696,0.9742,0.0005,0,345.000,NFLX200828P00345000,1.22,-0.47,0.86,1.54,51,0.6813,-0.0236,0.0004,14
08/28/2020,NFLX200828C00350000,200.4,0,183.5,188,0,0.6848,0.9722,0.0005,2,350.000,NFLX200828P00350000,2.02,0.1,1,1.7,51,0.6757,-0.0263,0.0005,3
08/28/2020,NFLX200828C00355000,0,0,178.7,183.05,0,0.6753,0.9697,0.0006,0,355.000,NFLX200828P00355000,2.43,0,1.16,1.9,0,0.672,-0.0295,0.0005,2
08/28/2020,NFLX200828C00360000,0,0,173.9,178.2,0,0.6686,0.9665,0.0006,0,360.000,NFLX200828P00360000,3.52,0,1.33,2.07,0,0.6647,-0.0327,0.0006,2
08/28/2020,NFLX200828C00365000,0,0,169.1,173.6,0,0.6693,0.9617,0.0007,0,365.000,NFLX200828P00365000,2.78,0,1.57,2.29,0,0.6618,-0.0366,0.0007,9
08/28/2020,NFLX200828C00370000,152.29,-3.01,164.3,168.65,1,0.6571,0.959,0.0007,0,370.000,NFLX200828P00370000,0,0,1.74,2.53,0,0.6544,-0.0404,0.0007,0
08/28/2020,NFLX200828C00375000,184.54,0,159.5,164.2,0,0.6587,0.9532,0.0008,9,375.000,NFLX200828P00375000,3.55,0,1.98,2.82,0,0.6501,-0.0449,0.0008,11
08/28/2020,NFLX200828C00380000,132.37,-13.63,154.9,158.65,1,0.6343,0.9527,0.0008,0,380.000,NFLX200828P00380000,3.74,0,2.45,3.1,0,0.6503,-0.0508,0.0009,3
08/28/2020,NFLX200828C00385000,158.87,0,150.3,153.95,0,0.6324,0.947,0.0009,2,385.000,NFLX200828P00385000,3.7,-0.175,2.59,3.45,2,0.6428,-0.0552,0.0009,0
08/28/2020,NFLX200828C00390000,0,0,145.5,149.35,0,0.6264,0.9417,0.001,0,390.000,NFLX200828P00390000,3.5,-0.875,3.1,3.75,2,0.641,-0.0616,0.001,1
08/28/2020,NFLX200828C00395000,153.04,0,140.9,145.25,0,0.6343,0.9324,0.0011,1,395.000,NFLX200828P00395000,4.19,-0.685,3.25,4.25,1,0.6333,-0.0672,0.0011,1
08/28/2020,NFLX200828C00400000,134.97,0,136.5,140.45,0,0.6293,0.926,0.0012,2,400.000,NFLX200828P00400000,4.4,-1.225,3.9,4.7,6,0.635,-0.0752,0.0012,5
08/28/2020,NFLX200828C00405000,0,0,131.9,135.95,0,0.6248,0.9189,0.0013,0,405.000,NFLX200828P00405000,6.49,0.29,4.15,5.2,2,0.6267,-0.0816,0.0013,0
08/28/2020,NFLX200828C00410000,0,0,127.5,131.55,0,0.624,0.9101,0.0014,0,410.000,NFLX200828P00410000,6,-1.075,4.65,5.8,2,0.625,-0.0897,0.0014,6
08/28/2020,NFLX200828C00415000,0,0,123.1,126.65,0,0.6137,0.9037,0.0015,0,415.000,NFLX200828P00415000,6.44,-1.485,5.5,6.45,1,0.6273,-0.0998,0.0015,2
08/28/2020,NFLX200828C00420000,0,0,119.15,122.85,0,0.6256,0.8901,0.0016,0,420.000,NFLX200828P00420000,7.17,-1.33,5.8,7.2,2,0.6208,-0.1079,0.0016,18
08/28/2020,NFLX200828C00425000,0,0,114.9,117.95,0,0.6149,0.8827,0.0017,0,425.000,NFLX200828P00425000,8.58,-1.07,6.55,8,10,0.6192,-0.1186,0.0017,10
08/28/2020,NFLX200828C00430000,0,0,110.6,113.9,0,0.6141,0.8717,0.0019,0,430.000,NFLX200828P00430000,9.36,-1.39,7.4,8.8,1,0.6182,-0.1295,0.0019,33
08/28/2020,NFLX200828C00435000,0,0,106.4,109.9,0,0.6134,0.86,0.002,0,435.000,NFLX200828P00435000,10.35,-1.6,8.5,9.7,3,0.6197,-0.1419,0.002,8
08/28/2020,NFLX200828C00440000,93.75,-1.65,102.5,105.75,1,0.6129,0.8478,0.0021,0,440.000,NFLX200828P00440000,13.75,0.625,9.45,10.7,11,0.6189,-0.154,0.0021,13
08/28/2020,NFLX200828C00445000,0,0,98.5,101.85,0,0.6123,0.835,0.0022,0,445.000,NFLX200828P00445000,13.8,0,10.3,11.85,0,0.6169,-0.1663,0.0022,5
08/28/2020,NFLX200828C00450000,94,4.75,95,98.1,4,0.617,0.8201,0.0023,7,450.000,NFLX200828P00450000,13.88,-1.92,11.65,12.9,23,0.6177,-0.18,0.0023,30
08/28/2020,NFLX200828C00455000,64.66,0,91.2,94.2,0,0.6151,0.8067,0.0024,1,455.000,NFLX200828P00455000,19.47,2.22,12.8,14.25,3,0.6178,-0.194,0.0024,33
08/28/2020,NFLX200828C00460000,72.11,0,87,90.5,0,0.6098,0.7937,0.0025,1,460.000,NFLX200828P00460000,20,1.3,13.8,15.65,1,0.6153,-0.2078,0.0025,32
